time,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z
205.927985,0.766483146839,-0.290443651223,-0.00065726242214,-0.0260593350191,0.999368943053,0.00430842247712,0.0237500361039,1.35099996477,3.90399996042,-7.17400016785,-0.460000008345,0.723999977112,0.00999999977648
205.928004,0.76632257555,-0.290632899156,-0.00136742905086,-0.0258612152244,0.999377932449,0.00441112771895,0.0235687851648,1.61099995524,3.55400005579,-7.08400001526,-0.462000012398,0.726000010967,0.0109999999404
205.928089,0.76669254502,-0.290168389345,-0.00102098979016,-0.0260705207414,0.99936356518,0.00454690753161,0.0239189918624,2.65099991709,4.73400012255,-7.16400017738,-0.46099999547,0.731999993324,0.00600000005215
205.967896,0.767117467538,-0.289541158019,-0.000137362500178,-0.0266589832298,0.999333197519,0.00454261031497,0.0245320940946,2.65099991709,5.23400012255,-7.22400012016,-0.45300000906,0.727999985218,0.00499999988824
205.967936,0.766464671126,-0.290200841218,-0.000676649905815,-0.0262889953862,0.999362789044,0.00448332256784,0.0237234991867,2.59099997431,5.16399995089,-7.15400018692,-0.45300000906,0.723999977112,0.00700000021607
205.967964,0.76640705305,-0.289924494775,-0.000538237995307,-0.0264431351772,0.99935765496,0.00459948394955,0.0237462170041,2.31100000292,5.34400001764,-7.19400014877,-0.458999991417,0.723999977112,-0.00400000018999
205.968021,0.76674911217,-0.290488458132,-0.000427955025522,-0.0259063627532,0.999363829713,0.00445015713462,0.0241037825371,2.2610000506,5.40399996042,-7.44400014877,-0.460000008345,0.722999989986,-0.00400000018999
206.007953,0.766023697451,-0.29025581287,-0.00140184803447,-0.0260083606196,0.999383606616,0.00443749448851,0.0231577340743,3.41099990755,4.18399993181,-7.50400009155,-0.451000005007,0.714999973774,0.0250000003725
206.007983,0.766993184718,-0.290339718522,-0.000538851568056,-0.0261809692781,0.999352557748,0.00431864005018,0.0242975619962,2.99100006968,3.1339999795,-7.28400006294,-0.449000000954,0.714999973774,0.0520000010729
206.008022,0.766961961445,-0.289883781836,-0.000614403125037,-0.0263788771596,0.999345517043,0.00445487008628,0.0243484401793,3.02100004107,2.78400007486,-7.18400015831,-0.455000013113,0.722000002861,0.0489999987185
206.008049,0.767017357154,-0.289807347162,-0.000493511778934,-0.0260361190924,0.999352491892,0.00490844205693,0.0243438831859,2.20100010782,1.83400001228,-7.25400009155,-0.449000000954,0.727999985218,0.0529999993742
206.04793,0.766991231875,-0.290630328507,-0.000282826985657,-0.0259308870881,0.99935811223,0.00441211735667,0.0243204818176,1.55100001246,1.96400002241,-7.19400014877,-0.451000005007,0.731000006199,0.0509999990463
206.04796,0.766388128741,-0.290571871853,-0.00103609990303,-0.0261797092711,0.999370495222,0.00437680580318,0.0235388970195,1.14100004584,1.72400001287,-7.26400008202,-0.45300000906,0.731000006199,0.0509999990463
206.04801,0.76671692187,-0.290358092316,-0.000320789266503,-0.0269744412675,0.999342186361,0.00395721970512,0.0239147337236,0.830999983847,1.86400002837,-7.42400016785,-0.453999996185,0.73400002718,0.0509999990463
206.048029,0.766289230647,-0.289846753358,-0.000994672165293,-0.0265927082829,0.99935792231,0.00449510462764,0.0235873910646,2.24100006968,3.50399998426,-7.30400004387,-0.46099999547,0.731000006199,0.0340000018477
206.050057,0.766399328986,-0.290290212682,-0.000773620247456,-0.0261646076674,0.999365428955,0.00447692546613,0.0237509969028,3.03100003153,3.51399997473,-7.35399999619,-0.467000007629,0.730000019073,0.0359999984503
206.05945,0.766384969422,-0.290172320865,-0.000794064288372,-0.0259265691797,0.999372154602,0.00450650431124,0.0237234280016,2.91099990755,3.2439999938,-7.36400022507,-0.458000004292,0.73400002718,0.0370000004768
206.095904,0.766530712982,-0.289808575142,-0.000573081346167,-0.026073358486,0.999364525731,0.00450118682549,0.0238843883033,2.80100001246,3.28400007486,-7.15400018692,-0.460000008345,0.740999996662,0.0329999998212
206.095951,0.766858828947,-0.289818928866,-0.000522379568792,-0.0260980896953,0.999356789157,0.00477336061405,0.0241270119912,2.27100004107,2.64399996996,-7.01400008202,-0.46099999547,0.739000022411,0.0329999998212
206.095977,0.766653612966,-0.290162818987,-0.000628692722673,-0.0263807548711,0.999354743465,0.00444324872951,0.0239668526845,2.29100002199,2.53400001526,-6.9640001297,-0.463999986649,0.735000014305,0.0320000015199
206.135904,0.766650986228,-0.289747577872,-0.000883660933545,-0.0265235123533,0.999351260173,0.00450860435807,0.0239423175462,1.93099988848,2.01400000453,-6.98400011063,-0.458999991417,0.735000014305,0.0260000005364
