time,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z
217.367937,0.764744260388,-0.290327085481,-0.000237808413664,-0.0266619776721,0.999404169977,0.0040378279385,0.0215439068821,0.762000000477,1.49700000286,-7.03899998665,-0.393999993801,0.470999985933,0.0010000000475
217.367975,0.765472459685,-0.290288814897,0.000250739478568,-0.0262833075585,0.99939765619,0.00414567018948,0.0222783743825,0.762000000477,1.49700000286,-7.03899998665,-0.393999993801,0.470999985933,0.0010000000475
217.368007,0.765191844621,-0.290447776484,0.000236921232019,-0.0265805016121,0.999398712192,0.00394834835654,0.0219112196923,0.701999938488,1.35700000599,-7.02899999619,-0.391999989748,0.470999985933,0.0
217.368035,0.764732048333,-0.290124524056,3.28957169226e-05,-0.0263920962171,0.999409628756,0.00442388964333,0.0215471670514,0.701999938488,1.35700000599,-7.02899999619,-0.391999989748,0.470999985933,0.0
217.407836,0.76516319161,-0.289749381397,7.88151551234e-06,-0.0264562477665,0.999400483021,0.00450017634033,0.0218744120912,0.0719999432564,2.54700001478,-6.88900001049,-0.400999993086,0.467999994755,-0.0120000001043
217.407879,0.765496904051,-0.290549850736,0.000328630475995,-0.0263486452282,0.999393110019,0.00440011051484,0.0223561975363,0.0719999432564,2.54700001478,-6.88900001049,-0.400999993086,0.467999994755,-0.0120000001043
217.407903,0.765752773326,-0.289883254666,0.000912110726746,-0.0270781197736,0.999370343169,0.00426138276338,0.0225284983995,-0.718000018597,1.99700000286,-7.01900000572,-0.388999998569,0.476999998093,-0.0189999993891
217.407915,0.764505101157,-0.29016749593,-0.000359091511129,-0.0267908380398,0.999404327957,0.00420469673639,0.0213438699424,-0.668000006676,1.53700000942,-6.92899997234,-0.391999989748,0.476000010967,0.0130000002682
217.411401,0.765205235014,-0.290324852217,0.000360541913494,-0.0265016581572,0.999395664634,0.00439256432323,0.0220606664541,-0.668000006676,1.53700000942,-6.92899997234,-0.391999989748,0.476000010967,0.0130000002682
217.420259,0.765120574938,-0.29021475778,-6.98637496905e-05,-0.0266434698618,0.999394677427,0.00433280244783,0.0219460945933,0.752000010014,1.99700000286,-6.95899994373,-0.389999985695,0.465000003576,0.0189999993891
217.430175,0.76479988976,-0.289441024335,7.09536449217e-05,-0.0270085115211,0.999392170681,0.00440870727212,0.0215961289834,0.752000010014,1.99700000286,-6.95899994373,-0.389999985695,0.465000003576,0.0189999993891
217.440331,0.765507434953,-0.290128476863,0.00083521932526,-0.0263136789244,0.999392856461,0.00430266239931,0.022427569008,-0.25799998045,2.51700004339,-6.65899999142,-0.395999997854,0.469999998808,-0.0140000004321
217.450567,0.765148642744,-0.2899951391,0.000199666816777,-0.0267743898975,0.999390203961,0.00440249175725,0.0219765861628,-0.25799998045,2.51700004339,-6.65899999142,-0.395999997854,0.469999998808,-0.0140000004321
217.487868,0.76546398242,-0.290708943217,5.32231802216e-05,-0.0256455921921,0.999416298441,0.00449561136207,0.0221168598786,0.541999971867,1.66700001955,-6.78899998665,-0.395999997854,0.46099999547,0.00400000018999
217.487903,0.765207760957,-0.290049619881,0.000276229024199,-0.0267961923776,0.999391235059,0.00424166466505,0.0219347131754,0.541999971867,1.66700001955,-6.78899998665,-0.395999997854,0.46099999547,0.00400000018999
217.487945,0.764638154244,-0.289332080455,6.51406652391e-05,-0.026904608352,0.999398741414,0.00455228038197,0.0213909900031,0.561999952793,1.66700001955,-6.86899991035,-0.388999998569,0.458000004292,0.00200000009499
217.527925,0.764811547133,-0.290122284753,-8.2317643289e-05,-0.0263484569783,0.999410556513,0.0044642266689,0.0215492233041,0.681999957561,1.76700001359,-6.78899998665,-0.377000004053,0.462999999523,0.00499999988824
217.527969,0.765594371682,-0.288436999209,0.000834699016877,-0.0277163072352,0.999351230062,0.0044375406374,0.0225662030375,0.681999957561,1.76700001359,-6.78899998665,-0.377000004053,0.462999999523,0.00499999988824
217.528046,0.765219359588,-0.29045053813,0.000359930391314,-0.0262229131266,0.999403400475,0.00424089634578,0.0220729867653,-0.668000006676,1.30700000525,-6.14899988174,-0.379000008106,0.462000012398,0.0149999996647
217.528064,0.764872442534,-0.289767756912,-3.84868166967e-05,-0.0273454320063,0.999378965389,0.00428036718662,0.0218080109724,-0.668000006676,1.30700000525,-6.14899988174,-0.379000008106,0.462000012398,0.0149999996647
217.567847,0.764659071026,-0.289746039306,-0.000397339435724,-0.0274921565671,0.999382698293,0.00435148076094,0.0214352115684,0.342000043392,2.56699999571,-6.47899992466,-0.379999995232,0.465999990702,-0.0189999993891
217.567884,0.765183799539,-0.290139708141,4.62200114706e-05,-0.026689281684,0.999393270796,0.00446135988744,0.021928720861,0.342000043392,2.56699999571,-6.47899992466,-0.379999995232,0.465999990702,-0.0189999993891
217.56791,0.764839857399,-0.289646134395,-7.6790686083e-05,-0.0267289861931,0.999396656181,0.00431943861558,0.0217537895879,0.352000033855,2.8469999671,-6.69899995327,-0.381000012159,0.462999999523,-0.00400000018999
217.567935,0.764562631078,-0.289228699009,-0.000280848454645,-0.0269433627807,0.999397036587,0.00464730233536,0.021401426205,1.2819999814,3.987000072,-6.59899992943,-0.386999994516,0.458999991417,-0.019999999553
217.607912,0.765248881452,-0.289061493071,8.49040285696e-05,-0.0268178006023,0.999388409913,0.00462302480386,0.0219599486169,1.2819999814,3.987000072,-6.59899992943,-0.386999994516,0.458999991417,-0.019999999553
217.607941,0.765427067152,-0.289889020734,0.000444293428472,-0.0266710935139,0.999384387962,0.00452775803146,0.0223382469201,1.99200001955,1.88699998856,-6.48899991512,-0.395999997854,0.463999986649,-0.0130000002682
217.607957,0.76512351052,-0.289065049255,3.80588090179e-05,-0.0278570818315,0.999366426797,0.00414392589784,0.0217613386641,1.46200004816,2.11700000763,-6.51900000572,-0.400999993086,0.456999987364,-0.0010000000475
217.607995,0.765041115885,-0.290663987294,0.000275511228327,-0.0269856481965,0.999386495218,0.00405239040061,0.021954181825,1.46200004816,2.18700000048,-6.68899996281,-0.40000000596,0.465000003576,0.00400000018999
217.610949,0.765593520476,-0.290862391551,0.000488349320229,-0.0262850790411,0.999393678556,0.00407798933183,0.0224664168244,1.46200004816,2.18700000048,-6.68899996281,-0.40000000596,0.465000003576,0.00400000018999
217.620061,0.765518381673,-0.28961813361,0.000329056375406,-0.0266273926674,0.999385326586,0.00457635833617,0.0223384849165,1.4520000577,2.9569999814,-6.88900001049,-0.395000010729,0.467999994755,-0.00999999977648
217.630136,0.76473223067,-0.290595479903,-0.000237735174158,-0.0270452357009,0.999393868924,0.00402163868555,0.021547074153,1.4520000577,2.9569999814,-6.88900001049,-0.395000010729,0.467999994755,-0.00999999977648
