time,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z
213.844088,0.764368978047,-0.289007905066,0.00196049161755,-0.0284899409881,0.999367399529,0.00250688931367,0.0211385791025,1.89899998456,-0.568999922276,-7.32700014114,0.185000002384,0.523999989033,0.158999994397
213.84411,0.764145909092,-0.289181089766,0.0018808871162,-0.0278918493723,0.999390335206,0.00249462704542,0.0208513661861,1.20899998695,-1.7890001893,-7.39700007439,0.189999997616,0.523000001907,0.182999998331
213.88401,0.764101326225,-0.289610409693,0.00176402775006,-0.0284784767982,0.999377208136,0.00234150293666,0.0207048202707,1.20899998695,-1.7890001893,-7.39700007439,0.189999997616,0.523000001907,0.182999998331
213.884046,0.764013911889,-0.288783351998,0.00206330124174,-0.0288057924362,0.999360438884,0.00269045296083,0.0210166833508,1.79899996072,-1.56899992228,-7.43700003624,0.190999999642,0.523000001907,0.178000003099
213.884065,0.763741502388,-0.288536623129,0.00165316503632,-0.0282465382304,0.999387519913,0.00251945974154,0.0205029374291,2.36900001317,-1.13899985552,-7.45700001717,0.180000007153,0.526000022888,0.172000005841
213.884082,0.763649421345,-0.288426312719,0.00142276165664,-0.0287906780615,0.999373124327,0.00275240499832,0.0204176270977,2.51900010854,-1.24899998903,-7.48699998856,0.187999993563,0.528999984264,0.165999993682
213.893659,0.764430257279,-0.28926362596,0.00178709054482,-0.0283574567738,0.999367905331,0.00230836974461,0.0213146867103,2.51900010854,-1.24899998903,-7.48699998856,0.187999993563,0.528999984264,0.165999993682
213.903699,0.764221420821,-0.289969068455,0.0018930949927,-0.0283445460069,0.999371996459,0.00201774827863,0.0211690362808,2.73899989873,-0.798999941349,-7.39700007439,0.189999997616,0.527999997139,0.158999994397
213.913993,0.764502039408,-0.289406040028,0.00192270942302,-0.0282375326761,0.99937233812,0.00254787843665,0.0212386408376,3.00900011808,-0.588999903202,-7.1970000267,0.195999994874,0.536000013351,0.137999996543
213.924775,0.764454363145,-0.289423890084,0.00233221872115,-0.0283744980172,0.999369342921,0.00216550060008,0.021239465605,2.62900000364,-0.848999893665,-6.89700007439,0.189999997616,0.532000005245,0.129999995232
213.963962,0.764514184606,-0.288928455498,0.00200098243659,-0.0281939522603,0.999374192972,0.00253212747449,0.0212111246384,1.77899997979,-0.568999922276,-6.57700014114,0.196999996901,0.527000010014,0.134000003338
213.963995,0.76396022266,-0.288628549921,0.00190754667584,-0.0285936610009,0.999374042796,0.00241154128892,0.0206908096735,1.10900002271,0.131000125408,-6.41700005531,0.189999997616,0.51700001955,0.142000004649
213.964013,0.764377913275,-0.289711484615,0.00192719661096,-0.0279238626337,0.999380482382,0.00236945985182,0.0212907254223,1.15899997503,-0.268999969959,-6.59700012207,0.187999993563,0.513999998569,0.143999993801
214.003976,0.764471227566,-0.289870982576,0.00218604231652,-0.0279169921107,0.999380055644,0.00241589264289,0.0213145348142,1.62900000364,-0.808999931812,-6.91700005531,0.189999997616,0.518000006676,0.150999993086
214.00402,0.764151267178,-0.289293251147,0.00158357913062,-0.0285088328653,0.999371738043,0.00263072613243,0.0208915037588,1.81900006086,-0.939000046253,-7.12700009346,0.187000006437,0.510999977589,0.162000000477
214.004038,0.763647695573,-0.28825811916,0.00146672444152,-0.0288516318784,0.99936959107,0.00275222923434,0.0205043657875,2.30899995118,-0.969000017643,-7.23699998856,0.189999997616,0.513999998569,0.159999996424
214.004052,0.764498315324,-0.29000040007,0.00201197808142,-0.0282636842209,0.999367455037,0.00236659626437,0.0214535122919,2.42899995595,-0.469000017643,-7.04699993134,0.192000001669,0.51599997282,0.145999997854
214.004073,0.764036972141,-0.28942054588,0.00143731069777,-0.0281755931607,0.999384842349,0.00252540687384,0.0207290895338,2.00899999887,-0.229000008106,-6.71700000763,0.188999995589,0.519999980927,0.143999993801
214.043956,0.764006456315,-0.289282801119,0.00154933369461,-0.0285463801168,0.999374069513,0.0022946646619,0.0207679532368,2.33900004178,-1.03899995089,-6.98699998856,0.186000004411,0.518000006676,0.145999997854
214.043991,0.764431799251,-0.28931295085,0.00181508995883,-0.0287027648952,0.999358673469,0.00259137751767,0.0212527130509,3.3889999941,-2.24899975061,-7.34700012207,0.184000000358,0.518000006676,0.137999996543
214.044006,0.764399482762,-0.28926499433,0.00177635022318,-0.0284792260187,0.999369180862,0.00243831049506,0.0210767329318,2.6389999941,-1.37899986506,-7.42700004578,0.188999995589,0.507000029087,0.126000002027
214.044479,0.765132926553,-0.288934895028,0.00234271791784,-0.0290430173684,0.999335297858,0.00232312169905,0.021910470179,1.35900002271,-0.258999979496,-7.67700004578,0.21099999547,0.5,0.134000003338
214.053675,0.764460459749,-0.289327079677,0.00211312102299,-0.0281813768814,0.999374273164,0.00229395195863,0.0212511157169,1.35900002271,-0.258999979496,-7.67700004578,0.21099999547,0.5,0.134000003338
214.064604,0.764840168563,-0.288805874704,0.00223338870795,-0.0284835242632,0.999357908203,0.0023393324457,0.0216098977722,1.86900001317,-0.838999903202,-7.72699999809,0.21099999547,0.5,0.153999999166
214.073797,0.764536745263,-0.289323198209,0.00200172851725,-0.0282895356455,0.999371067984,0.00236264345681,0.0212506132759,1.86900001317,-0.838999903202,-7.72699999809,0.21099999547,0.5,0.153999999166
214.111966,0.764737840952,-0.288849052343,0.00247463675424,-0.0287339384227,0.999355636316,0.00230330418718,0.0213861575758,1.26899998933,-0.439000046253,-7.66700005531,0.21099999547,0.5,0.153999999166
