time,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z
194.158851,0.765001444083,-0.291211361998,-0.000154255584605,-0.0272102625865,0.999378809739,0.0039474411371,0.0220457243509,1.54799995422,1.47500000894,-5.58299970627,-0.453999996185,0.556999981403,0.0189999993891
194.169205,0.765898577289,-0.290312524257,0.000513184812311,-0.0279366454635,0.999335922573,0.00398986211424,0.0230507851454,1.73800001144,1.25500001013,-5.03299975395,-0.462999999523,0.568000018597,0.019999999553
194.2079,0.765381313169,-0.290136562123,0.000168085517372,-0.0277947528189,0.999350885147,0.00432966537709,0.0225058674237,2.46800003052,1.99499998987,-5.05299973488,-0.469999998808,0.565999984741,0.0179999992251
194.207936,0.765553524131,-0.290144501886,0.000406626699618,-0.0278176703478,0.999347303246,0.00398483891154,0.0226994663093,2.81799993515,1.84500001371,-5.27299976349,-0.456999987364,0.558000028133,0.0179999992251
194.207949,0.765468256055,-0.290227757434,-0.000183106353479,-0.0278710135157,0.999348926925,0.00423966305247,0.0225156416157,2.24800000191,1.22500000149,-5.29299974442,-0.467999994755,0.545000016689,0.0399999991059
194.247929,0.765499292389,-0.290569331777,0.000357237874209,-0.0280245956188,0.999343303249,0.00385613475905,0.02264320023,2.34799990654,0.92499999702,-5.2429997921,-0.460000008345,0.541999995708,0.0419999994338
194.247973,0.765289460438,-0.290143260175,0.00025930874609,-0.0278834688529,0.999349763761,0.00416999087741,0.0224760541884,2.34799990654,0.92499999702,-5.2429997921,-0.460000008345,0.541999995708,0.0419999994338
194.248001,0.765487260008,-0.290285248633,0.000125282292395,-0.0276176165578,0.999353266432,0.004222322989,0.0226382003585,1.607999897,0.614999994636,-4.67299985886,-0.45300000906,0.555000007153,0.0340000018477
194.248018,0.764995510198,-0.290348001962,-0.000248261745256,-0.0281544456706,0.999352472921,0.0037950786624,0.022080748028,1.25799999237,0.465000018477,-4.48299980164,-0.453999996185,0.550000011921,0.0419999994338
194.287865,0.765744817332,-0.290714129369,0.000505571644403,-0.027852252359,0.999343224302,0.00382192554577,0.0228640540161,0.738000011444,1.0950000044,-4.7429997921,-0.458000004292,0.555000007153,0.0399999991059
194.287911,0.765466853785,-0.290032915737,0.000259012092538,-0.027936703161,0.9993488131,0.00402790817855,0.0224781299776,0.598000025749,1.2349999994,-4.98299980164,-0.453999996185,0.556999981403,0.0240000002086
194.287951,0.765579841482,-0.291088266683,0.000239172771788,-0.0280181877026,0.999344344138,0.00355938829238,0.0226537801002,1.5279999733,0.205000028014,-4.98299980164,-0.453999996185,0.560000002384,0.0179999992251
194.287967,0.765830215491,-0.290582383117,0.000415159009612,-0.0274653964464,0.999352070355,0.00414536197043,0.0228890246323,1.0279999733,-0.684999957681,-5.07299971581,-0.449999988079,0.56099998951,0.0260000005364
194.327922,0.765327142709,-0.29109388641,-0.000148013854973,-0.0270712264764,0.999378829849,0.00381376843015,0.0222386671504,0.498000001907,-0.335000053048,-5.14299988747,-0.458999991417,0.568000018597,0.0260000005364
194.327961,0.765466057487,-0.290066600642,0.000492757443444,-0.0281306262519,0.999343633587,0.00398041051328,0.0224750129534,1.4180000782,0.804999992251,-4.93299984932,-0.467000007629,0.56400001049,0.0240000002086
194.32798,0.766033790192,-0.290607502996,0.000753899515258,-0.0279381696936,0.999331682455,0.00394257478109,0.0232401209218,1.90800008774,0.614999994636,-4.87299990654,-0.456999987364,0.555999994278,0.0270000007004
194.328101,0.765689569837,-0.290882209908,0.000483132531985,-0.0274021733807,0.999355202522,0.00415419877461,0.0228263601553,2.04799995422,0.535000011325,-4.98299980164,-0.467000007629,0.549000024796,0.0209999997169
194.330434,0.765443044526,-0.2903079465,0.000233910177772,-0.0278059975423,0.999353613611,0.00389034650322,0.0224509836478,1.34799990654,1.18500000238,-4.80299973488,-0.474000006914,0.545000016689,0.0209999997169
194.338563,0.765880215781,-0.290746495846,0.000721036094686,-0.0277230254164,0.999343794588,0.00365413219263,0.0230230623314,1.57799992561,1.46500001848,-4.60299992561,-0.465000003576,0.555000007153,0.019999999553
194.349705,0.765854934581,-0.290011028415,0.000181258698927,-0.0276546529744,0.999346587611,0.00420108256389,0.0228903670657,1.57799992561,1.46500001848,-4.60299992561,-0.465000003576,0.555000007153,0.019999999553
194.358584,0.765474050704,-0.290386747588,4.97132407694e-05,-0.0283631493506,0.999335914793,0.00402841782709,0.0225173935774,1.22800002098,1.2650000006,-4.93299984932,-0.469000011683,0.559000015259,0.0410000011325
194.395855,0.764816773876,-0.290767238704,-0.000253826449324,-0.0276653829836,0.999369831536,0.00394219056496,0.0218866519602,1.22800002098,1.2650000006,-4.93299984932,-0.469000011683,0.559000015259,0.0410000011325
194.395897,0.765404917611,-0.289599270432,0.000167938059524,-0.0283696315945,0.99933473705,0.00433330906776,0.0225048830408,0.958000040054,1.63499997556,-5.03299975395,-0.47499999404,0.554000020027,0.0130000002682
194.395914,0.765633883215,-0.29113994194,0.000358076168948,-0.0275880964387,0.999355417443,0.00385707726627,0.0226444147237,1.05799994469,1.50500001013,-5.22299981117,-0.476000010967,0.54699999094,0.0109999999404
194.435865,0.765394196005,-0.290387042686,0.000166257786727,-0.0280077662158,0.999346082611,0.00401091314065,0.0225141017668,1.96800003052,2.2349999994,-5.05299973488,-0.469000011683,0.555999994278,0.00499999988824
194.435913,0.765639631741,-0.289978859816,8.26345367849e-05,-0.0280032005217,0.999339941011,0.00433851233767,0.0227306042863,2.88800010681,1.47500000894,-4.84299969673,-0.462999999523,0.554000020027,0.0250000003725
194.435931,0.765800013381,-0.290469676513,0.00036556480044,-0.0270976433969,0.999363927133,0.00404641870847,0.0228272942477,2.88800010681,1.47500000894,-4.84299969673,-0.462999999523,0.554000020027,0.0250000003725
194.435999,0.766096606557,-0.290178711906,0.000619182451421,-0.0279172820979,0.999328307102,0.00399865043334,0.0234002303278,1.67800006866,0.434999987483,-5.68299984932,-0.446999996901,0.550000011921,0.0289999991655
194.475905,0.76501226253,-0.290243516094,3.66879274591e-05,-0.0277367609366,0.999361559398,0.00418269056969,0.0221280543615,1.67800006866,0.434999987483,-5.68299984932,-0.446999996901,0.550000011921,0.0289999991655
194.47594,0.765517513592,-0.290397719947,0.000174897907775,-0.0276022723741,0.999351863234,0.00433009656072,0.0226984200949,1.00799999237,-0.0649999529123,-6.21299982071,-0.449999988079,0.522000014782,0.0170000009239
194.475954,0.765368597208,-0.290176615624,0.000376497237955,-0.0276664174826,0.999355915681,0.0041572451948,0.0224731050278,1.17800006866,0.0950000137091,-6.23299980164,-0.448000013828,0.518000006676,0.0179999992251
194.47608,0.764574383081,-0.289805065645,-0.000449288375228,-0.0278196124499,0.999370746602,0.00441882608042,0.0215558339242,1.44800004959,-0.144999995828,-6.58299982548,-0.453999996185,0.522000014782,0.0230000000447
194.481033,0.765719931624,-0.29073241776,0.000507375606202,-0.0274477195158,0.999353329878,0.00413670696011,0.0228567804121,2.03799996376,0.374999985099,-6.78299975395,-0.453999996185,0.522000014782,0.0170000009239
194.489813,0.765073727048,-0.290124380027,-0.000104194738814,-0.027854952003,0.999358727775,0.0042303288092,0.0220983978514,1.65800008774,1.07500000484,-6.67299985886,-0.456000000238,0.528999984264,0.00700000021607
194.527854,0.765491303439,-0.289724149765,5.04662039841e-05,-0.0280650370621,0.999343773771,0.00420870660282,0.0225091605289,1.76799998283,1.60500000417,-6.46299982071,-0.463999986649,0.527000010014,0.00899999961257
194.527891,0.765584683576,-0.290437486374,0.000266784640009,-0.0276377937785,0.999352209444,0.00417948087075,0.0226681665367,1.76799998283,1.60500000417,-6.46299982071,-0.463999986649,0.527000010014,0.00899999961257
194.527907,0.764421299475,-0.290172478518,-0.000690235951035,-0.0279246084152,0.99937228379,0.00429032047081,0.0213739979475,1.44800004959,1.96500001848,-5.96299982071,-0.479000002146,0.555999994278,0.00899999961257
