,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z
217.367937,0.764744260388,-0.290327085481,-0.000237808413664,-0.0266619776721,0.999404169977,0.0040378279385,0.0215439068821,0.762000000477,1.49700000286,-7.03899998665,-0.393999993801,0.470999985933,0.0010000000475
217.468830571,0.765306312582,-0.290352041158,0.000126444998499,-0.0262099910448,0.999403251201,0.00444905155966,0.0220467230207,0.141999995709,2.09200003147,-6.72399998903,-0.395999997854,0.465499997139,-0.00500000012106
217.569724143,0.764905756265,-0.28914509604,-9.79722130377e-05,-0.0268805816915,0.99939272325,0.00463516356961,0.021680687411,1.2819999814,3.987000072,-6.59899992943,-0.386999994516,0.458999991417,-0.019999999553
217.670617714,0.765180705683,-0.289743775466,0.000468881393095,-0.0269270619449,0.999387109295,0.00433834020691,0.0219414152797,0.321999943256,4.80700000525,-6.77899999619,-0.384000003338,0.460000008345,-0.0390000008047
217.771511286,0.764991884922,-0.29018511267,4.12730576304e-05,-0.0265262505896,0.999402441083,0.004000578154,0.0217950701431,0.852000033855,0.0669999957085,-6.3289999485,-0.361999988556,0.453999996185,-0.0010000000475
217.872404857,0.764976654437,-0.289926382245,3.9220429985e-05,-0.026401342854,0.99940529394,0.00437482738643,0.0217423010534,-0.253000037372,2.28199999928,-6.56399996281,-0.398000001907,0.456499993801,-0.00499999988824
217.973298429,0.765103367713,-0.290403881582,0.000141530052961,-0.0263898597073,0.999402486996,0.00420066882413,0.0219206650905,0.491999959946,2.19700002074,-6.36899996996,-0.373500004411,0.459000006318,0.00250000017695
218.074192,0.765243388081,-0.289989682774,0.000106462646988,-0.0268153995533,0.999387994861,0.00429733309057,0.0220354238662,0.497000014782,1.96200000644,-7.28899992705,-0.385499998927,0.454499989748,0.00200000009499
218.175085571,0.765367864273,-0.290743544591,0.000554755560156,-0.0263806304083,0.999397155315,0.00394802656252,0.0222100908164,0.0920000433922,1.87699999809,-6.60899991989,-0.381999999285,0.469999998808,0.019999999553
218.275979143,0.765374885229,-0.290123557995,0.000459455987746,-0.0268618034561,0.999383044536,0.00428625565198,0.0222113461802,0.0020000100136,1.61200000495,-6.68399996757,-0.3844999969,0.467500001192,0.0114999997895
218.376872714,0.765432540609,-0.289579065457,0.000520403088913,-0.0271708582985,0.999372740245,0.00428426529897,0.022303639348,1.01200000048,3.52699991465,-6.2490000248,-0.385499998927,0.458499997855,-0.0160000002943
218.477766286,0.765020872486,-0.289544260144,0.00021282784379,-0.0267870511864,0.999393196634,0.00454278046469,0.0217951393652,1.63200000525,1.16700000465,-7.21899993419,-0.373999997974,0.458000004292,-0.00849999999627
218.578659857,0.765228212536,-0.289415193043,0.000299184751254,-0.0270419760589,0.999381521061,0.0044000735027,0.0220407370458,0.421999967099,1.62699999809,-6.91899992228,-0.356499999762,0.450499996543,0.00949999992735
218.679553429,0.765053717685,-0.290050346742,6.19405644335e-05,-0.0265611135388,0.999398224249,0.00444163978047,0.021858407094,1.00200001001,1.35200000704,-7.31899998785,-0.369499996304,0.442500010133,0.0144999995828
218.780447,0.76494159853,-0.289736510294,-2.144543048e-05,-0.0266149964509,0.999401395263,0.00446451778864,0.0216412205745,-0.5780000031,1.84199998118,-6.88399995565,-0.336999997497,0.438500002027,0.00050000002375
218.881340571,0.765022539228,-0.289874361085,0.000215105414346,-0.0266679522055,0.999396570618,0.00424877281668,0.0218407158323,1.27199999094,0.961999991536,-7.343999964,-0.353000000119,0.450499996543,0.0154999997467
218.982234143,0.764895857802,-0.290057719873,0.000131785227872,-0.0268481754659,0.999394672836,0.00431139904137,0.0216991948171,1.77199999094,1.15699999928,-7.33899993896,-0.363999992609,0.455000013113,0.0140000004321
219.083127714,0.764927553243,-0.290032089423,-6.06335403343e-05,-0.026856665551,0.999394824115,0.00429871958178,0.0216845571264,0.851999974252,2.11700000763,-7.4989999652,-0.366000011564,0.452500000596,-0.00449999986449
219.184021286,0.765379972723,-0.289856448163,0.000457244537387,-0.0265540379964,0.999391188438,0.0045107012927,0.022170622735,0.876999950409,1.18700000606,-7.64399997592,-0.360500007868,0.439999997616,0.0360000003129
219.284914857,0.765091292491,-0.290101865132,0.00023517780535,-0.0264458159641,0.999401627465,0.00439633843054,0.0218528592482,0.63199994564,1.83700000643,-6.96399993896,-0.389499992132,0.451000005007,0.00599999993574
219.385808429,0.764999814575,-0.289814504762,0.000193705634233,-0.0266268963765,0.999397986633,0.00447229303548,0.0217772368082,-0.263000005483,0.837000006437,-6.88899995089,-0.373500004411,0.461999997497,0.0169999999925
219.486702,0.764605289014,-0.290357560599,-0.000281094495334,-0.0265916027852,0.999408613096,0.00441647722964,0.0213472951874,0.631999945641,1.24200000204,-7.30899996758,-0.383000001312,0.471499994397,0.0139999995008
219.587595571,0.765134093553,-0.289917592078,0.000391417694514,-0.0267440187815,0.999392826443,0.00420741518327,0.0219313959286,0.692000007629,2.88699998855,-7.14899994135,-0.397499993443,0.465499997139,-0.00249999994412
219.688489143,0.765322538051,-0.290146789203,0.000109340139217,-0.0268891629098,0.999386281512,0.00408746377371,0.0220730683463,0.476999974251,3.16700001955,-7.22899992466,-0.373000010848,0.469500005246,-0.00399999978254
219.789382714,0.765015019686,-0.290260523758,-0.000130704283542,-0.0266209034793,0.999397240238,0.00426046108351,0.0218592663893,-0.838000008464,0.646999979019,-7.53899998665,-0.381000012159,0.449999988079,-0.00600000005215
219.890276286,0.765047960891,-0.29007359277,0.000135211677306,-0.026805365369,0.999393638286,0.00432614131248,0.0217936562144,0.767000055311,3.43700000048,-7.15399993658,-0.400499999523,0.46099999547,-0.0270000007003
219.991169857,0.765067624537,-0.290051810448,0.000123649328584,-0.0263823119642,0.999400555169,0.00458777264445,0.021939311235,-0.648000003397,1.34200000167,-7.9839999497,-0.366999998689,0.45149999857,-0.0214999997988
220.092063429,0.765288808358,-0.290339615812,0.000143955334088,-0.0266956340363,0.999392789315,0.00397907835545,0.0220352549084,0.927000021935,0.927000010012,-7.55899996758,-0.36249999702,0.45000000298,-0.00799999991432
220.192957,0.765415469666,-0.290144050358,0.000477758614159,-0.0269130124339,0.999383561766,0.00398514217643,0.0221843628963,0.351999974251,1.12200000752,-7.41899995208,-0.346500009299,0.446499988436,-0.0124999999534
220.293850571,0.764981552792,-0.288960813271,-1.73466778391e-06,-0.027232400288,0.999382094173,0.00467463636268,0.0217232289662,-0.518000000715,0.992000009494,-6.3290000081,-0.406500011682,0.471500009299,-0.00450000003911
220.394744143,0.765207525507,-0.290607889345,0.000433304552616,-0.0263713584065,0.999401382565,0.00412348606735,0.0220085917647,0.442000007629,1.06200000793,-6.55399997235,-0.376000002026,0.482000008226,-0.00350000010803
220.495637714,0.764931543077,-0.289636686482,-5.75282369945e-05,-0.0269640893337,0.999391604245,0.00425244687712,0.0217072022795,1.37200001478,1.71700000912,-6.30400003195,-0.374500006437,0.472499996424,0.00150000001304
220.596531286,0.764812922372,-0.289844491719,-5.9905123299e-06,-0.0268265441238,0.99939764187,0.0043543618891,0.0215801396043,1.23200002908,1.9870000124,-7.11899991035,-0.36400000751,0.461999997497,-0.0144999995828
220.697424857,0.765170429804,-0.290456922177,8.30002221778e-05,-0.0265249323025,0.999399327522,0.00398466972275,0.0219418825814,1.8270000577,0.147000038624,-7.15899993181,-0.338499993086,0.445500001311,-0.00350000016624
220.798318429,0.765202550026,-0.289458808331,0.000122443361783,-0.027167381579,0.999380178343,0.00436364467223,0.0219569790554,0.74200001955,0.0069999933243,-7.40899996162,-0.343000009656,0.440000012517,-0.0240000002086
220.899212,0.765225443144,-0.290205148638,0.00043322572188,-0.0267545449097,0.999391167471,0.00412714925286,0.0220076639946,0.811999952793,0.00199999809265,-7.43399996757,-0.340499997139,0.452500000596,0.00849999999628
221.000105571,0.764926690963,-0.290666352139,-1.91621972015e-05,-0.026452412672,0.999406250135,0.00407655373999,0.0216968240359,0.742000019549,-0.603000020981,-7.2189999342,-0.354999989271,0.456999987364,0.00900000007823
221.100999143,0.765011075979,-0.290544338204,0.000231261083547,-0.0262327238701,0.999411589274,0.00416822620059,0.0217000681224,0.536999976635,1.32200000398,-6.30900002718,-0.384000003338,0.463499993086,-0.0169999995269
221.201892714,0.764536186734,-0.290268734122,2.659315281e-06,-0.0269209738259,0.999403163453,0.00401001269372,0.0212703286072,0.112000024319,0.937000015377,-6.16399998665,-0.370499998331,0.432999998331,0.0109999997076
221.302786286,0.765160464974,-0.290351969317,0.000330849934,-0.0262967374609,0.99940656419,0.00422213717475,0.0218367652118,0.291999971867,0.647000008821,-5.56899995804,-0.348499998451,0.46099999547,-0.0129999998026
221.403679857,0.764402515725,-0.2902866599,5.76053024806e-05,-0.0266468922503,0.999412307427,0.00414188316363,0.0211597802922,-0.388000005483,0.952000015974,-6.62899996043,-0.356000006199,0.371500000357,0.00300000002607
221.504573429,0.764327448568,-0.290833401127,0.000112922249656,-0.0263519683288,0.999423843563,0.00413113130744,0.020986074169,1.0470000267,0.29699998498,-7.3589999497,-0.356000006199,0.29850000143,0.0364999994636
221.605467,0.764180032624,-0.289903436383,-0.000316963704988,-0.0268151884527,0.999413809093,0.00423557738914,0.0208559813311,-0.0280000060795,0.107000017166,-7.15399993658,-0.417999997735,0.359999999404,0.0175000005402
221.706360571,0.764171183291,-0.289445478252,0.000575424480882,-0.0275233873934,0.999389655529,0.00389959857684,0.0211535697859,0.61200002432,0.597000017389,-4.51399989128,-0.251499995589,0.239499993622,0.0130000002682
221.807254143,0.763958407805,-0.289554207876,0.000242227798641,-0.0278713532948,0.999382913046,0.00395480189442,0.0210007574051,-0.85800000243,1.64700000882,-5.3139999628,-0.269999995828,0.20149999857,0.0134999998845
221.908147714,0.763499265842,-0.28984772744,0.000712635657442,-0.0277059550294,0.999395713861,0.00370632763909,0.020658680237,-1.56800001264,1.19699999839,-3.48400015831,-0.211499996483,0.177500002086,0.0360000003129
222.009041286,0.762401240163,-0.290414595114,-6.21139472103e-05,-0.0275793022597,0.999416005461,0.0034376332346,0.0198792415914,-0.577999995649,0.872000010312,-4.17900009156,-0.193499997259,0.0535000003875,0.026999999769
222.109934857,0.762208409182,-0.289277622061,0.00289372269295,-0.0287047288885,0.999368677112,0.00333269034646,0.0206584367815,-0.362999980896,-0.533000028134,-0.388999652863,0.0320000005886,0.038500001654,0.0249999994412
222.210828429,0.761416960845,-0.29084426359,0.00706732130733,-0.0283985376923,0.999379796158,0.00188183073144,0.0207339062304,0.106999999284,-0.602999961376,0.496000099182,0.0160000002943,0.0504999998957,0.0314999995753
222.311722,0.75664165199,-0.294217439348,0.0219104672739,-0.0298974133716,0.999362660403,-0.00343591671854,0.0191920241909,-0.883000006527,-1.42799988985,-0.00400037765505,0.0109999999404,0.0515000000596,0.0330000007525
222.412615571,0.755820183565,-0.29651103267,0.0349772460109,-0.0314034905445,0.999229264204,-0.00767740902703,0.0222585736162,-0.968000011144,-1.637999928,0.210999774933,0.0219999998808,0.0460000000894,0.042500000447
222.513509143,0.75813128966,-0.299030288936,0.065600958142,-0.0344834742191,0.998620052058,-0.0158276639186,0.0362960070965,0.67699996233,-1.84799996614,-0.969000053406,0.0405000001192,0.0475000012666,0.0419999994337
222.614402714,0.759874834886,-0.300693733771,0.0831523635503,-0.0363500044324,0.998065059428,-0.0207123943812,0.0459943235077,-0.273000025749,-0.933000004291,-0.724000167847,0.0290000000969,0.0339999990538,0.0439999997616
222.715296286,0.762432319059,-0.301862944878,0.114180765035,-0.0379950470735,0.996845017217,-0.0275158122239,0.0640224786543,-0.55300001204,-1.35799995661,-0.594000053405,0.0329999998212,0.0415000002831,0.0259999996052
222.816189857,0.76264992156,-0.299939982782,0.132890437448,-0.0363991273343,0.996135381678,-0.0280428660478,0.0748497247294,-2.26300003529,2.51199998855,-0.34899969101,0.00849999999627,0.0574999991804,-0.0210000006482
222.917083429,0.76224099617,-0.295591771781,0.155021113383,-0.0338693769052,0.99526841739,-0.026413370416,0.0871526042885,-1.80300002694,0.127000027895,-0.598999929428,0.019499999471,0.0519999992103,0.026999999769
223.017977,0.760266220374,-0.286682359923,0.172925108543,-0.0285874706181,0.994704494253,-0.0185041986015,0.0969678598422,-2.26799997092,-0.957999980449,-0.858999919891,0.00400000013178,0.0584999993444,0.050000000745
223.118870571,0.758958852878,-0.278342781523,0.179705318959,-0.0259727130464,0.994562692959,-0.0111125972449,0.100231313285,-1.01300000549,-0.197999989987,-1.41399998665,0.0305000003427,0.050000000745,0.00599999999395
223.219764143,0.758091833123,-0.262199145589,0.186218862459,-0.021042449419,0.994397926877,0.00416896152618,0.103496825545,-0.568000012636,-0.93799993992,-0.333999824524,0.0065000000177,0.074999999255,0.0504999998957
223.320657714,0.75658942845,-0.244855324439,0.187789961622,-0.0196574579111,0.994427683698,0.0179588765248,0.102002378318,-2.22800000906,0.19699999094,-0.818999958039,0.00150000001304,0.0750000029803,0.0139999999665
223.421551286,0.754620450507,-0.233332347778,0.183415431721,-0.0245272164271,0.994604668261,0.0221260776229,0.0983368046948,-1.86800002456,-0.228000020981,0.641000080109,-0.000499999849125,0.0734999999404,0.0180000001565
223.522444857,0.754480432198,-0.230714855269,0.180671812027,-0.0267697722667,0.994692562225,0.0212866454292,0.0970392206274,-0.532999997586,0.047000014782,0.001000213623,0.00949999975275,0.0714999996126,0.0339999999851
223.623338429,0.755463284348,-0.22504224494,0.174222841762,-0.0303130676735,0.994739448209,0.0201287727436,0.0957555547476,-1.78800001144,0.377000027895,-0.659000110626,0.0,0.0694999992848,0.0100000002421
223.724232,0.754862248271,-0.221725923979,0.167418396412,-0.0324666696046,0.995019465395,0.0192602941337,0.0922558743753,0.166999971867,-0.532999968528,-0.159000110626,0.00699999975041,0.0625,0.0205000005662
223.825125571,0.755260839896,-0.218011040934,0.15446087765,-0.034549624029,0.995302316613,0.0185252879955,0.0885235535339,-0.92800000459,-0.858000075817,-0.394000005722,0.00799999991432,0.0614999998361,0.0429999995976
223.926019143,0.75709267911,-0.215768087647,0.146585813603,-0.0369250600249,0.99526061068,0.0179050231552,0.0881591115956,-1.37299999744,0.2370000422,-0.358999919891,0.00350000010803,0.0685000009834,0.0169999999925
224.026912714,0.761392366704,-0.214708793111,0.131056390262,-0.0408319066027,0.995057197451,0.0148012239127,0.0893011852385,-0.748000004888,-0.452999985218,-0.0240003585816,0.0200000004843,0.0525000002236,0.0149999996647
224.127806286,0.761458279707,-0.21521698867,0.113802996957,-0.0403788415218,0.995513773288,0.0145985920165,0.0843109062473,-0.513000009209,1.09700000994,-0.138999652863,0.00700000021606,0.0679999999702,-0.00450000021374
224.228699857,0.758947898789,-0.218268576033,0.10021008433,-0.0374469194275,0.996144595856,0.0147323560713,0.0779501334698,-1.45800002813,-0.00299999713899,-0.374000024795,0.00900000007823,0.0689999982715,0.0175000000745
224.329593429,0.756059101626,-0.222878184441,0.0847793064468,-0.0340063905918,0.996811506289,0.0143616750881,0.0707376156409,0.562000012398,-1.64800003767,-0.0889999389648,0.00900000007823,0.0545000005514,0.0250000003725
224.430487,0.754426592949,-0.228636930792,0.0677418141542,-0.0287347988819,0.997346987305,0.0139496031321,0.0654114897286,-0.737999999523,-2.55300000906,-0.00900001525875,0.0130000002682,0.0645000003278,0.0215000007302
224.531380571,0.753779974881,-0.230885551726,0.0571815974973,-0.0269941247612,0.997540251416,0.0141954885727,0.0631126388733,-1.62300001979,-0.218000030517,-0.03899974823,0.0054999999702,0.0670000016689,0.0235000001267
