,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z
186.431951,0.762917241503,-0.28945257113,0.00147469733404,-0.0268241337671,0.999453173289,0.00277318265199,0.0191345161691,1.43399997354,-0.404999949038,-5.68100004494,0.195999994874,0.432999998331,0.104000002146
186.532808126,0.763437855006,-0.289526884533,0.00219641312437,-0.0269375142858,0.99943793489,0.0027206495852,0.019763427985,2.64400001168,-1.79499993473,-5.43100005239,0.167999997735,0.43599998951,0.152999997139
186.633665252,0.764425875906,-0.289000347251,0.00273423051036,-0.0273869932802,0.999406972327,0.00270715152226,0.0206900137865,2.12400003075,-2.04499993473,-5.64600005597,0.192000001669,0.428499996662,0.142999999225
186.734522378,0.764120526152,-0.289848610557,0.00247462666495,-0.0270118143479,0.999422731072,0.00236550047476,0.0204668211753,3.99900003076,-1.42999992519,-5.78600003422,0.193500004709,0.42350000143,0.105500001461
186.835379504,0.763561610029,-0.288962658167,0.00197715054498,-0.0270735283509,0.999430089824,0.0030963207682,0.0199197822918,2.54399998784,-1.61499992758,-6.40100008845,0.199000000954,0.41400000453,0.109000001103
186.93623663,0.763492716731,-0.289958132037,0.00174986355361,-0.0264297917089,0.99945138066,0.00263649968794,0.0197843464362,2.10400004983,-2.16500005871,-5.71100004613,0.195999994874,0.442999988794,0.104999996722
187.037093756,0.763482547159,-0.289258014188,0.00191316112132,-0.0269699526072,0.999439524484,0.00270505721064,0.0196361344517,3.42399998307,-1.06500003487,-5.60100004673,0.172999992967,0.432999998331,0.115000002086
187.137950882,0.763266716984,-0.289015854029,0.00156733105925,-0.0272195147403,0.999436347647,0.00295756640471,0.0194216128988,2.38400002122,-0.664999939501,-5.80100006461,0.182999998331,0.453999996185,0.116999998689
187.238808008,0.763791727955,-0.288769177588,0.00217343312692,-0.0271220014252,0.999428495732,0.00303773348708,0.0199419128638,2.26399989724,-0.884999968112,-5.38100004792,0.16099999845,0.458999991417,0.131999999285
187.339665134,0.763653585179,-0.288898940195,0.00197562864865,-0.027044568762,0.999432370223,0.00295522045597,0.0198611541176,3.15400000214,-0.464999951423,-5.72600005418,0.178500004113,0.449000000954,0.125000003725
187.440522261,0.76377267009,-0.289391563305,0.00198154752105,-0.0270565535237,0.999429497509,0.00250077389103,0.0200548356127,2.0239998877,-1.02000001818,-5.68600004389,0.164999999106,0.459499999881,0.136500000954
187.541379387,0.763216544428,-0.289156602713,0.00153878457069,-0.0268657194628,0.999446720617,0.00305059441001,0.0193689579342,2.35400004983,-1.94000003487,-5.43600004762,0.166500002146,0.451000005007,0.148999996483
187.642236513,0.763406431561,-0.289120654225,0.00157336385183,-0.0270278168451,0.999437715453,0.00299020652041,0.0196105901361,3.56399984956,-0.114999987185,-6.00100002289,0.167999997735,0.448000013828,0.133000001311
187.743093639,0.763519432925,-0.289501252694,0.00158513461688,-0.0269502271799,0.999433689172,0.00295326879245,0.0199287942976,3.70900006891,-2.6649999395,-6.17600003481,0.174500003457,0.438500002027,0.152499996126
187.843950765,0.763655475442,-0.289479463659,0.00206340720121,-0.0271014528756,0.999429738635,0.00259692452239,0.0199719147384,3.09400005936,-2.6949999109,-5.9710000366,0.171499997377,0.448500007391,0.159000001848
187.944807891,0.763157489609,-0.289421111514,0.00165190226218,-0.0270307299159,0.99944237448,0.00282690150969,0.0193961029981,2.91399999261,-1.74499998241,-6.01100004315,0.168499998748,0.432500004769,0.10699999705
188.045665017,0.763613312734,-0.288225987097,0.00166470049896,-0.0272603715895,0.999425462823,0.00331806845639,0.0198587564871,2.37400003076,-2.34499988705,-5.93100005984,0.177000001073,0.43900001049,0.131999999285
188.146522143,0.763478762765,-0.289548770863,0.00199924818895,-0.0267958014202,0.999442033174,0.00265647224311,0.0197568777306,2.57900007367,-2.05999992043,-6.00600004792,0.175500005484,0.445500001311,0.129499994219
188.247379269,0.763029075143,-0.288414231922,0.00164679567246,-0.0276161572526,0.999428631529,0.0030406866887,0.0192456714359,2.42900009752,-1.60999999196,-6.03600004911,0.177000001073,0.447500005364,0.124999996274
188.348236395,0.763410547688,-0.28920985021,0.00193829666367,-0.0268865437981,0.99944308976,0.0028362993377,0.0195530557887,3.34399994016,-2.53499994427,-5.99600005746,0.168499998748,0.443499997258,0.141500003636
188.449093521,0.76376106158,-0.289184475469,0.00166528258184,-0.0270295037658,0.999433020876,0.0029387848133,0.019857168727,1.91399999261,-2.62499997765,-6.23100004196,0.181499995292,0.457000002265,0.138999998569
188.549950647,0.76330862117,-0.288981164161,0.00159509821483,-0.0273671236194,0.99943305142,0.00279173818639,0.0194058380524,1.7090000093,-1.92500004917,-6.50600004792,0.202999994159,0.46700000763,0.139499999583
188.650807773,0.763823414861,-0.289510779343,0.0019786291958,-0.0271300493494,0.999428145918,0.00272768422813,0.0199953351307,2.50400002599,-2.26999995858,-6.76100007295,0.203500002623,0.453999996185,0.14999999851
188.751664899,0.763452953733,-0.289106366402,0.00179779155108,-0.0269612296973,0.999440178019,0.00305918024717,0.0195703355689,4.17399998307,-1.4299999252,-7.95099995136,0.228000000119,0.436499997973,0.13299999386
188.852522025,0.763428031386,-0.288771778369,0.00171191774584,-0.0270870519571,0.99943613866,0.00316096582232,0.0195865249843,3.23399992585,-2.39500007778,-7.49100003242,0.217999994755,0.435000002384,0.129999995232
188.953379151,0.763504734574,-0.28835696215,0.00154968322681,-0.0277612038512,0.999413269213,0.00309484197196,0.0198151172233,2.03399999738,-1.60999993235,-7.26100007295,0.19849999994,0.444499999285,0.136999998241
189.054236277,0.763273298011,-0.289487500376,0.00176689516934,-0.0268674481362,0.999445162034,0.00296013140123,0.0194553074443,3.63400002121,-1.70999989659,-6.70600006581,0.179499998689,0.450000002981,0.138500005007
189.155093403,0.763559968788,-0.289198654239,0.00163239650643,-0.0274334041328,0.999424730908,0.00274220030394,0.0197427494957,1.72399993539,-2.08500001579,-6.34100005626,0.192999996245,0.456000000239,0.134999997914
189.255950529,0.763073527881,-0.289396239244,0.0015079963534,-0.0271592384595,0.99944115073,0.00279193318698,0.0192812838811,2.44899995923,-1.28999999911,-6.01600005329,0.175499998033,0.457000002265,0.131000004708
189.356807655,0.763847039753,-0.289546900494,0.00200612379285,-0.0268443646039,0.999436676468,0.00264635860185,0.0199651907013,2.63399990201,-1.8199999705,-6.20600006581,0.179999999702,0.465000003577,0.135499998928
189.457664782,0.763916477023,-0.288671409941,0.00223586238,-0.027396147318,0.999417275299,0.00295990642435,0.0201440468029,2.71400006413,-2.07499990612,-6.50600004792,0.179999999702,0.453500002623,0.135499998927
189.558521908,0.763710747894,-0.2890633946,0.00161426273778,-0.0269942174383,0.99942986385,0.00312205312365,0.0200137145589,4.22400017381,-1.85499987751,-7.00100002289,0.171000003815,0.460000008345,0.12800000608
189.659379034,0.763164647022,-0.289455549153,0.00139509433116,-0.0271440984347,0.999441336814,0.00277006540289,0.0192963297854,3.72899993062,-2.71000001579,-6.36600006223,0.171500004828,0.463499993086,0.14999999851
189.76023616,0.764040419749,-0.289346938243,0.00198529349972,-0.0271260724905,0.999422850068,0.00292473060853,0.0202351342522,1.568999964,-1.35999993235,-6.63100007772,0.169999994338,0.458499997855,0.122499998659
189.861093286,0.763489886456,-0.289045233615,0.00143173858329,-0.0271421003655,0.999435138869,0.00290352140345,0.0195999930394,2.72899993062,-2.37999997288,-5.92600004971,0.187000006437,0.462500005961,0.116499997676
189.961950412,0.763298012724,-0.289546780602,0.00142336728577,-0.0271002367657,0.999441792521,0.00260918740201,0.0193587845326,3.99400015473,0.255000010133,-6.14600006342,0.164999999106,0.455500006676,0.103499997407
190.062807538,0.763512235305,-0.289517763714,0.00168559007883,-0.0274016771892,0.99942773325,0.00269841267853,0.0196451883712,1.568999964,-2.39499995858,-6.51100007295,0.19549999386,0.455500006676,0.117000002414
190.163664664,0.763496496464,-0.288915091957,0.0015741395347,-0.0271696211201,0.999432350769,0.00307612207479,0.0196749645802,1.34399999976,-2.5700000301,-7.38100001812,0.215500004589,0.437000006437,0.124000001698
190.26452179,0.763604294834,-0.288347574828,0.00194274864455,-0.027809424095,0.99941296289,0.00301446648674,0.0197795402629,1.87400003075,-1.79000005871,-5.98600005209,0.199000000954,0.441499993205,0.117000002414
190.365378916,0.763536471402,-0.289163867864,0.00188375149643,-0.0269143050878,0.999439127763,0.00302307194663,0.0196867701614,2.23399992585,-1.60499987751,-6.17600003481,0.161499999464,0.46700000763,0.129000004381
190.466236042,0.763497208476,-0.288614236632,0.00162931487086,-0.0276709219126,0.999420186058,0.00281528620487,0.0196328818229,3.2540001452,-1.65999994427,-6.32600004077,0.20149999857,0.449999988079,0.132499996573
190.567093168,0.763491956201,-0.288502351918,0.00168402845826,-0.027595826625,0.999421399981,0.00325318608126,0.0196129532142,2.78399999738,-1.08499995619,-6.23100004196,0.191500000655,0.461500003934,0.164499998092
190.667950294,0.763059604587,-0.289847229837,0.00150475732809,-0.026807540214,0.999452630661,0.00277965724571,0.0191842318904,2.22400005459,-1.58000002056,-6.20100004077,0.228500001133,0.442499995231,0.120000001044
190.76880742,0.763309367637,-0.289619452306,0.00173626963279,-0.0271925848798,0.999437222873,0.00271735876149,0.0194419889307,2.35400004983,-1.30499998481,-6.28600004911,0.131500005722,0.455500006676,0.171499997377
190.869664546,0.763078455923,-0.289142134708,0.00150552050933,-0.0272512613344,0.999439130546,0.00294192838427,0.0192373608957,1.00400002599,-1.38500008732,-6.81100008488,0.140000000596,0.416999995708,0.142000004649
190.970521672,0.76345063642,-0.289993056165,0.00177067579407,-0.0266798872537,0.999446760553,0.00281514712873,0.0196565978183,1.62899990678,-1.82500002534,-6.82100007534,0.154500000178,0.369000002742,0.122499998659
191.071378798,0.762784811691,-0.289626432656,0.00138183012527,-0.026917143408,0.99945526506,0.00284286695313,0.0188786986491,1.13400002122,-0.345000006259,-7.24100003243,0.157999999822,0.384499996901,0.111000001431
191.172235924,0.762975101315,-0.289493752358,0.00122409790223,-0.0269518298312,0.999448060903,0.00281693968651,0.0192139222189,1.43899996876,-1.11999998242,-6.5960000515,0.122000001371,0.352500006557,0.0984999984502
191.27309305,0.762806496732,-0.290051025348,0.00189480758456,-0.0269713255168,0.999450806967,0.00255175391603,0.0190664266835,1.00400002599,-1.07499996573,-6.52100006342,0.100999999791,0.308500006795,0.121000003069
191.373950176,0.762682793491,-0.289594429263,0.00146731590163,-0.0270763222566,0.999450292498,0.00286933929921,0.0189072448264,1.31400002837,-3.12000010163,-6.3010000348,0.192500002683,0.357500001788,0.121500000357
191.474807303,0.762869214695,-0.289900704723,0.00161311994035,-0.0272745423643,0.999442232718,0.00259827783065,0.0190904547668,0.929000037908,-3.0399999395,-7.11100003719,0.213500000536,0.320000007749,0.114500001073
191.575664429,0.761788126248,-0.289386840789,0.00221537574958,-0.0278216908073,0.999439291747,0.00230689578808,0.018482402299,0.86399998069,-1.4149999395,-4.07600007057,0.0569999981671,0.24699999392,0.0955000035467
191.676521555,0.76127767333,-0.289931572293,0.00321424343262,-0.0280661082367,0.999425462498,0.0020060821924,0.0188815497137,0.489000010491,-3.85000000149,0.193999910355,0.0214999993332,0.156999997794,0.0640000011772
191.777378681,0.759935603575,-0.290952133442,0.00644702844992,-0.0321604875925,0.999299648637,6.42492056288e-05,0.0191222480281,1.68900008797,-3.20500002056,0.738999986648,0.0165000003762,0.0379999997094,0.0444999989122
191.878235807,0.759397303815,-0.292924995913,0.0150771173067,-0.0347741093473,0.999129969267,-0.00333967410813,0.0227725031881,0.63400002122,-3.35000000149,1.8889998436,-0.00499999988824,0.0495000015944,0.0559999998659
191.979092933,0.759872896982,-0.29421363749,0.0237425352925,-0.0371433405152,0.998919099246,-0.00697601650559,0.0270413990417,2.39900000692,-1.25500003248,1.4689997673,0.00150000007124,0.0504999998957,0.0285000009462
192.079950059,0.761316408252,-0.298155587725,0.0447793382957,-0.0410082367513,0.998330938311,-0.0156767646915,0.0375192105552,1.12399997115,-3.57499990612,1.58899989128,0.00250000011874,0.0584999993444,0.0164999999106
192.180807185,0.762576211176,-0.300560461034,0.0609097091874,-0.0434616828452,0.997789236675,-0.0217100463495,0.0453390638437,1.22899999022,-3.2749999538,1.64399995804,0.00050000002375,0.0635000001639,0.0149999996647
192.281664311,0.76435225676,-0.306288316278,0.0867424341549,-0.0464193052862,0.99663980677,-0.0324890527298,0.0591461851856,0.358999985457,-2.72999999672,1.46900000572,-0.00399999995716,0.054999999702,0.0370000004768
192.382521437,0.765499882085,-0.31097784838,0.103839374292,-0.0478100297394,0.995700522736,-0.0396854052535,0.0686953405982,0.234000015259,-2.29000005871,1.55400004387,0.00150000007124,0.0480000004172,0.0139999999665
192.483378563,0.768799080211,-0.31731883793,0.128017185636,-0.0487269170569,0.994099675106,-0.0492654714917,0.0834497201711,1.45400001407,-2.0700000301,1.48899998665,0.00200000009499,0.0555000007153,0.0175000000745
192.584235689,0.76994408506,-0.325207348242,0.140055436399,-0.0456215789065,0.993305140762,-0.0561842938544,0.0900359764881,1.32900001407,-2.34500000626,1.18900003434,-0.00650000013411,0.0489999987185,0.0264999992214
192.685092815,0.770445511337,-0.336749341466,0.15193403409,-0.0446766085989,0.99220174428,-0.0655163362513,0.0961596934584,0.904000002144,-2.63500008732,0.108999872208,0.0145000000484,0.0320000015199,0.0235000001266
192.785949941,0.769680369743,-0.346108281548,0.154070143121,-0.0499543540394,0.991662778935,-0.0706230108011,0.0955061721539,2.82899995446,-3.97000012547,0.298999929428,0.0129999998026,0.0329999998212,0.0400000009686
192.886807067,0.767451689774,-0.361540763897,0.149996107456,-0.0684431521908,0.990553454457,-0.0771892936545,0.0903381085446,2.14900000692,-3.24999997764,1.03899993897,-0.00799999991432,0.0584999993444,0.035000000149
192.987664193,0.76570066518,-0.368168724093,0.145246668854,-0.0736864828922,0.990530119699,-0.0767984054559,0.0867312351432,3.068999964,-3.33000002056,0.733999872207,0.00749999983236,0.0539999995381,0.0305000003427
193.088521319,0.763354421934,-0.371150646997,0.133450579879,-0.0693850134807,0.99187181357,-0.0674136830548,0.0826412385862,2.818999964,-2.9450000301,1.22399988174,-0.00600000005215,0.0670000016689,0.0330000016838
193.189378445,0.759718089278,-0.365401846672,0.122082919874,-0.0594211269746,0.993839145514,-0.0528110575723,0.077220809008,3.45399995446,-1.77000001818,1.64900007248,0.0,0.0559999998659,0.0164999996777
193.290235571,0.754710868101,-0.35907357201,0.11117951051,-0.0518243265502,0.995441417995,-0.0391443752631,0.0698398238949,1.87899990678,-0.994999982415,1.81400003433,-0.00699999975041,0.0555000007153,0.0145000005141
193.391092697,0.74836537102,-0.350438837284,0.0941233563635,-0.0442739205163,0.996964380732,-0.0235206813135,0.0595646976013,1.02899994254,-1.08000002056,1.19899978637,0.00149999978021,0.0574999991805,0.0155000004452
193.491949824,0.748686679049,-0.347001799112,0.0834657099346,-0.0434751535125,0.997191800721,-0.0182759027228,0.0581741721887,2.60399993062,-2.0399999395,1.17899980545,0.0204999996349,0.050000000745,0.0250000003725
193.59280695,0.751466450219,-0.343173565214,0.069335600996,-0.0439468543904,0.99715860305,-0.0128125402015,0.0598264445915,2.56900008321,-2.19999990612,0.693999910355,0.0290000000969,0.0219999998807,0.0295000011101
193.693664076,0.754827956356,-0.341661075136,0.0610315693213,-0.043624295353,0.996950707924,-0.00983681911665,0.0639481032409,2.79399998784,-1.44000003487,1.85399999618,0.00800000014714,0.0124999999534,0.0200000000186
193.794521202,0.756337436123,-0.338747813584,0.0495565113229,-0.0438053427894,0.996950476077,-0.00573970263376,0.0643249276352,1.38399996161,-2.23499999195,1.43899979591,0.0120000001043,0.0515000000596,0.00550000020303
193.895378328,0.756651139307,-0.336211908047,0.04113114562,-0.0438938642441,0.996951459713,-0.00226857672027,0.0644667824076,1.50400002598,-2.5550000444,1.32900013923,0.00399999978254,0.0534999985248,0.00900000007822
193.996235454,0.754298781144,-0.334798965304,0.030266209973,-0.0428582804749,0.997245606279,0.0010856067934,0.0605229982775,1.54899998307,-2.53499994427,1.32400002479,0.00799999991432,0.054999999702,0.0209999997169
194.09709258,0.752328964369,-0.335708085385,0.0242593561069,-0.0427630691347,0.99739821876,0.00165898452419,0.0580103727002,-0.18600000143,-1.63999996334,1.11399998665,-0.00300000002608,0.0494999997318,0.00900000007822
194.197949706,0.751756215696,-0.338784507727,0.0196340119299,-0.0454446932365,0.99732793708,-0.00108925222948,0.0571883212925,0.0789999842644,-1.97500000149,1.1539999485,-0.00600000005215,0.0475000012666,0.038500001654
194.298806832,0.75412789694,-0.339316472692,0.018339348773,-0.0448800906537,0.997166869161,-0.000802460188958,0.0603599906823,0.853999990224,-1.71999988705,1.21399989128,0.00500000012107,0.0454999990761,0.0210000006482
194.399663958,0.756713012339,-0.340132352089,0.0180446268183,-0.0441855729183,0.996968571509,-0.00042463954782,0.0640374834564,1.26900001168,-2.4299999252,1.35899987221,-0.00099999993108,0.0424999985844,0.0445000007749
194.500521084,0.757924385122,-0.34027449254,0.0174056257638,-0.0438481398444,0.996897938322,3.61205525729e-05,0.0653588875401,1.64900000692,-1.26499996335,0.978999996188,0.00799999991432,0.0470000002534,0.031000001356
194.60137821,0.757085410389,-0.340218491584,0.014170805812,-0.0431367880883,0.996972607236,0.000927029753959,0.0646826215423,1.73900004029,-2.1799999252,0.403999948502,0.0164999999106,0.051000000909,0.0420000012964
194.702235336,0.756477531069,-0.339460415048,0.0120261639852,-0.0430366581077,0.997036166508,0.00197682738741,0.0637396566458,1.54899998307,-2.09000001103,0.889000082016,-0.00099999993108,0.0640000011772,0.0419999994337
194.803092462,0.754270973306,-0.339498093711,0.00685182170039,-0.042489112599,0.997224838407,0.00331714905701,0.0610424068914,1.14900000691,-1.71500001103,0.738999986648,-0.00799999991432,0.0560000017285,0.0405000001192
194.903949588,0.753009803403,-0.338830724577,0.00248853797915,-0.0419657183081,0.997339242195,0.00456472043679,0.0594337961481,1.11899997592,-1.45999989659,0.804000043869,-0.0010000000475,0.058999998495,0.0530000012368
195.004806714,0.752331814943,-0.339323663593,-0.00200919409187,-0.040706783474,0.997413081492,0.00625363116424,0.0589146738512,0.248999971151,-3.00500009209,0.183999919892,0.0159999998287,0.0279999990017,0.0509999990463
195.10566384,0.752452564662,-0.339271746023,-0.00494319368144,-0.0403389421496,0.997398995222,0.00703245402134,0.0593153074734,1.15900005698,-2.29499993473,1.10899987221,0.0,0.0380000006408,0.0409999992698
195.206520966,0.751651935321,-0.340716891223,-0.00693157072338,-0.0388196339997,0.997501442124,0.00741503722706,0.0585568992562,0.533999967575,-2.06000003963,0.919000053404,-0.00500000012107,0.0594999995083,0.0339999999851
