,Unnamed: 0,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z
10,193.331345913,0.764595664428,-0.290140445653,0.0020259977393,-0.0264102030073,0.999421990363,0.0033262648067,0.021137091661,1.96900004745,-1.21799995601,-4.4669999957,0.0830000005662,0.514499992132,0.181500002742
11,193.432500904,0.76504856186,-0.289571366803,0.0027271846325,-0.0266951374137,0.999405467649,0.00323830988282,0.021575415968,1.33399993778,0.55199996531,-4.19199995994,0.0875000022352,0.520000010729,0.170500002802
12,193.533655896,0.764489683819,-0.289955135355,0.00210358570248,-0.0263536070718,0.999424812519,0.00344059916365,0.0210519085398,0.783999985456,0.012000003457,-4.15699999332,0.0629999991507,0.523999989033,0.181999996304
13,193.634810887,0.764335572898,-0.289510572736,0.00173404818494,-0.0262882984716,0.999428667435,0.00356818504249,0.0209365878825,1.56899995208,1.14699999392,-4.46200000047,0.0859999991953,0.516000002623,0.162000000476
14,193.735965878,0.765055870517,-0.290279703961,0.00257998602729,-0.0262009238059,0.999417370294,0.00343532983954,0.0215944020451,2.09900004267,0.121999958158,-5.76699997782,0.0920000001789,0.500500008464,0.193000003696
15,193.83712087,0.764884354915,-0.289663686051,0.00234442917814,-0.0265454746204,0.999412182298,0.00334119710321,0.0214313278746,1.69400007129,-0.0479999989275,-4.95200001002,0.06950000301,0.525000005961,0.166499994695
16,193.938275861,0.764334927459,-0.290906852206,0.00215747062757,-0.026092913846,0.999433976348,0.00338318046453,0.020959644823,0.869000023604,1.18199999034,-5.00699995757,0.0750000029802,0.51399999857,0.177000001073
17,194.039430852,0.765359462187,-0.290836798135,0.00257648199372,-0.025746345091,0.99942521394,0.00310237057841,0.02183014758,1.44399995208,1.81699999571,-5.53199999332,0.0925000011921,0.493499994278,0.14999999851
18,194.140585843,0.764943985608,-0.291033339422,0.00203582889849,-0.0262603094034,0.999419924694,0.00327556344423,0.0214322009008,2.20900005698,3.3619999677,-4.75199996233,0.0639999993145,0.508500009775,0.123000003398
19,194.241740835,0.764664290346,-0.289996899426,0.00222057425229,-0.0267876083937,0.999411813925,0.00325408191264,0.0211620822843,1.89899999499,1.28199999928,-5.04699997901,0.0584999993444,0.514499992132,0.171999998391
20,194.342895826,0.764757415878,-0.289454374075,0.00205602046865,-0.0270418827655,0.999400119101,0.00357689893,0.0213284609778,1.13900000453,-0.213000079989,-5.41699998379,0.0720000006258,0.525000005961,0.174500003457
21,194.444050817,0.764784649766,-0.289889206679,0.00220062588647,-0.0269525687643,0.999405709354,0.00336209003709,0.0212141781909,2.08400005698,1.50700000077,-4.73699997663,0.074500001967,0.523000001907,0.146499998867
22,194.545205809,0.764904966505,-0.290039190001,0.00222086421948,-0.0264465438447,0.999412869191,0.00368327458161,0.021462284413,1.66399998069,1.68700000048,-4.91699998379,0.0909999981522,0.532499998807,0.182999998331
23,194.6463608,0.765200479496,-0.289563285664,0.00241157977898,-0.0264604884657,0.999408237481,0.00352694148179,0.0216917332804,0.994000023605,0.767000028491,-4.78199993372,0.0804999992251,0.52150002122,0.164499998092
24,194.747515791,0.764579098242,-0.28997610264,0.00211656993765,-0.0270629549588,0.999405506338,0.00328847330787,0.0211028448683,1.70899993778,1.67699999512,-4.97699998618,0.0865000002086,0.525000005961,0.15000000596
25,194.848670783,0.765114862137,-0.29040413521,0.00252261744239,-0.0265638977132,0.999407844986,0.00329302593821,0.0216165285877,0.778999990225,1.77699999847,-4.85199998617,0.0835000015796,0.518999993801,0.168999999761
26,194.949825774,0.765111305019,-0.2897327107,0.00247896276402,-0.0266656102294,0.9994027799,0.00346351398935,0.0216945669857,2.4789999187,-0.317999979854,-5.05199997425,0.0854999981821,0.516499996185,0.17499999702
27,195.050980765,0.764920359658,-0.289418025688,0.00230510392625,-0.0265160164456,0.999416189996,0.00366299949484,0.0212295284181,2.33399993777,1.21699999422,-5.06199996471,0.0734999999404,0.516000002623,0.170499995351
28,195.152135757,0.764510078549,-0.289813737759,0.00207953142439,-0.0273504994402,0.999398884769,0.00320274995403,0.0210519868542,2.17400009036,0.877000012996,-4.6069999814,0.0850000008941,0.511999994516,0.162499994039
29,195.253290748,0.765145133518,-0.290039888376,0.00258000196221,-0.026627497943,0.999406181019,0.00344095788572,0.0215924875802,0.589000052214,0.611999997497,-5.15699993372,0.0729999989271,0.520000010729,0.159000001848
30,195.354445739,0.764889802204,-0.289900406764,0.00237808089026,-0.0272673906295,0.999393522645,0.00331383596872,0.0214005074631,0.943999952077,0.28700003922,-4.83700000048,0.0785000026226,0.516499996185,0.154500000178
31,195.45560073,0.764886823549,-0.290934133458,0.00216014658057,-0.0260650595308,0.999426687429,0.00308685986635,0.0213823935633,0.184000021219,0.111999967694,-5.18699996471,0.082499999553,0.514499992132,0.175000004471
32,195.556755722,0.765008261689,-0.289721591191,0.00246221536849,-0.0272540248937,0.999391178694,0.00345804089644,0.0215039695815,1.65399999022,1.65200000406,-5.90199998319,0.106499999762,0.492500007152,0.170499995351
33,195.657910713,0.764947427832,-0.290592263751,0.0022304150507,-0.0265943567233,0.999410826787,0.00320555492165,0.0214575370265,2.28899986148,0.977000007034,-5.13699995279,0.0750000029802,0.518000006676,0.17350000143
34,195.759065704,0.765050938208,-0.290145970757,0.0025562921567,-0.0265205459203,0.999409722172,0.00336678600211,0.021572939339,1.85900003314,0.0920000463725,-4.79699997902,0.0645000021905,0.520000010729,0.181000001729
35,195.860220696,0.76471809385,-0.289978821066,0.00256936400132,-0.0271748733995,0.999397819631,0.00321859081372,0.0213337948679,1.23900002837,-1.11299993694,-5.6369999826,0.101500000805,0.509000003338,0.147999994457
36,195.961375687,0.764632771305,-0.290035936895,0.00221063396985,-0.0266019153621,0.999415222247,0.00348251734609,0.0211986281555,1.48400003314,1.03199998438,-5.83699997068,0.0850000008941,0.51399999857,0.154500000178
37,196.062530678,0.764750672298,-0.29005729855,0.00235854734434,-0.0270871808674,0.999403124238,0.00327900476897,0.0211791819443,1.37400001883,0.361999967694,-4.86699997186,0.058999998495,0.523000001908,0.167000003159
38,196.16368567,0.764576486156,-0.289904788525,0.00222051033674,-0.0269805098861,0.999406272233,0.00332271561124,0.0211544797832,2.24399990439,1.42199999988,-4.81199996472,0.0574999991804,0.531500011682,0.147500000894
39,196.264840661,0.763970537078,-0.289133703692,0.00192359693664,-0.0272666454509,0.999411881508,0.00363434247976,0.0204599984735,0.51400000453,0.217000046372,-5.25699995756,0.0859999991954,0.383000001312,0.119000002741
40,196.365995652,0.763742694558,-0.290153134875,0.00194034999472,-0.0271167216889,0.999421188882,0.00320789884269,0.0202897878432,0.598999923468,0.0819999963045,-5.75699998736,0.168499998748,0.386500000954,0.110500000417
41,196.467150643,0.764262177505,-0.29015490325,0.00220814705452,-0.0264507509693,0.999428698138,0.00335756910143,0.0207636439599,1.17899996638,0.216999986768,-5.17199997902,0.0570000000298,0.435499995947,0.169500000775
42,196.568305635,0.7642090307,-0.290085265773,0.00213035736205,-0.0267526354566,0.999419228145,0.0033079022947,0.0208425979861,-0.476000005007,1.77699998916,-5.88199997246,0.089999999851,0.413499996067,0.107000000775
43,196.669460626,0.763855644946,-0.290212498423,0.00224978621919,-0.0265738480232,0.999435434381,0.00327127549774,0.0202875647995,-0.9909999907,2.39699999392,-4.57199995518,0.054999999702,0.435499995947,0.107500001788
44,196.770615617,0.762548337653,-0.28969904855,0.00243404297171,-0.0277080118304,0.999417234585,0.00303986870218,0.0196993053188,-1.10600003004,0.857000002268,-2.75700001716,-0.0255000013858,0.214499995113,0.0720000006259
45,196.871770609,0.76252667265,-0.289569341958,0.00241568916231,-0.0287789343174,0.999383676722,0.00249089094498,0.0199344661699,-0.36099999547,0.932000020148,-2.44199995994,0.0325000006706,0.21249999851,0.0705000013113
46,196.9729256,0.762680515356,-0.29087991179,0.0025544336574,-0.0286183643139,0.999389152374,0.00198583073731,0.0199544675679,-0.950999999047,0.807000020148,-2.23700003624,0.0224999999628,0.193000003696,0.0579999983311
47,197.074080591,0.762583080829,-0.289716376133,0.00290065138505,-0.0293261134395,0.999364207395,0.00247277687658,0.0201245332115,-0.201000028849,0.736999967694,-1.1820002079,-0.00700000021607,0.155000001192,0.0570000000298
48,197.175235583,0.761763483248,-0.290406058669,0.0045856898618,-0.0294333722454,0.999370859035,0.00161913836115,0.0197164517199,-1.85600000023,1.40200000312,1.22300024032,-0.0290000000968,0.0800000019371,0.0144999995828
49,197.276390574,0.761070520427,-0.290802981435,0.00887077726935,-0.0302124428475,0.999330797408,0.000291701014269,0.0206170805842,0.678999966383,-0.343000075221,1.34800000191,-0.0230000000447,0.0719999969006,0.0270000007004
50,197.377545565,0.75548652559,-0.291876998198,0.0196856830071,-0.0332116924068,0.999237267031,-0.00402623190173,0.0201360087747,-1.16600000262,0.062000015378,0.943000030516,0.00649999990128,0.0374999996275,0.0295000001789
51,197.478700557,0.751597821905,-0.293008803173,0.0305588588761,-0.0375547815914,0.998988360123,-0.00872125310839,0.0231451848323,-0.145999962092,0.666999974847,2.0630001545,0.00950000050944,0.0270000007003,0.0175000000745
52,197.579855548,0.749518707716,-0.29369272317,0.0477556438623,-0.0423642355302,0.998540412741,-0.0147320323065,0.0300842289422,-1.12100003064,0.31700001061,1.06300015449,0.00650000013411,0.0340000009164,0.0170000009239
53,197.681010539,0.745789125863,-0.296363650072,0.0771810935179,-0.0495933207278,0.99751727509,-0.0261010715094,0.0426398612547,-1.21100001931,1.26699999869,0.63799996376,0.00499999988824,0.0390000008047,0.0170000009239
54,197.78216553,0.746138215408,-0.298437798636,0.0976867823581,-0.0526423242766,0.996611405717,-0.0335779450054,0.0535345400026,-0.83100002408,0.927000024915,0.418000173569,0.0109999999404,0.0460000000894,0.0140000004321
55,197.883320522,0.748103984155,-0.301989241351,0.115884655178,-0.0533553644664,0.995671771862,-0.0403524168796,0.0645145101127,-1.15100000203,-0.0979999512435,0.647999954223,0.0109999999404,0.058999998495,0.00950000016018
56,197.984475513,0.753872665417,-0.309136084096,0.140650041897,-0.0505636192951,0.994213030764,-0.0488950863774,0.0811922703039,-2.70100002885,-0.313000103831,0.688000154495,0.0,0.0769999995828,0.0189999993891
57,198.085630504,0.75882548743,-0.313797180263,0.153672411294,-0.0462229884143,0.993465093548,-0.0506857770343,0.0912210437561,-1.73100000862,-0.112999996543,0.103000116348,-0.0104999998584,0.074500001967,0.0299999993295
58,198.186785496,0.761314072931,-0.317134403921,0.161184498477,-0.0342313953921,0.993566094836,-0.0460750645277,0.0976291152678,-2.00600001178,-0.247999987006,0.458000135422,-0.00800000014714,0.0789999999106,0.00949999992735
59,198.287940487,0.758501087741,-0.321350053292,0.158897702919,-0.0176207109412,0.994656749064,-0.0363547212613,0.0949996491327,-1.7410000056,0.356999972463,0.808000040054,-0.0169999999926,0.0810000002384,0.0224999999628
60,198.389095478,0.757258359241,-0.326925982631,0.155912082259,-0.0152299213544,0.995005751415,-0.0323512928791,0.0931893648278,-0.680999988317,0.746999987961,1.10799999237,-0.0149999996647,0.074500001967,0.0464999992401
61,198.49025047,0.758627201267,-0.342317849896,0.15246285062,-0.0342925675681,0.994317682757,-0.0348698813811,0.0945528660576,-1.33100002408,-0.153000018001,0.257999849319,0.0,0.0500000007451,0.0529999993742
62,198.591405461,0.759423637074,-0.354893773396,0.148901554764,-0.0445627802247,0.993734541726,-0.0380416683902,0.0951731360566,-0.841000014544,0.236999967694,0.927999925613,-0.00899999961257,0.0710000023246,0.0430000014603
63,198.692560452,0.759357511496,-0.362236413034,0.143764847169,-0.0481667307628,0.993657031726,-0.0381468607347,0.0941819110586,-0.895999991894,-0.172999939323,0.478000116348,0.000500000081955,0.0665000006556,0.0684999991209
64,198.793715443,0.755114699611,-0.367204825748,0.12971200898,-0.0500375197642,0.994421985673,-0.0349448985365,0.0860199882464,-2.23100000024,2.29699999988,0.828000020981,-0.00700000021607,0.0759999975562,0.0
65,198.894870435,0.752014604515,-0.364453776216,0.118773519976,-0.0507077399794,0.99505521976,-0.0311665014758,0.079509694185,-1.33100002408,0.0170000582933,0.898000192642,-0.00800000037998,0.0769999995828,0.0399999991059
66,198.996025426,0.750108716256,-0.361746774489,0.109382010621,-0.051668600884,0.9955193336,-0.0282818594916,0.0739697762339,-0.961000028625,1.49700000286,0.967999887469,-0.0140000004322,0.0700000002981,0.0284999990836
67,199.097180417,0.751246334281,-0.356024396439,0.0949431147117,-0.0542568348846,0.995664087711,-0.0235931513538,0.0717814276915,-0.315999978781,0.55199996531,1.3779999733,-0.0230000000447,0.0720000006258,0.0419999994338
68,199.198335409,0.753459525934,-0.352362914111,0.0874855451173,-0.0559561506463,0.995532145452,-0.0212407020107,0.0730297953687,-0.775999987126,0.327000001073,1.23299999237,-0.0120000001043,0.0540000014007,0.0400000009685
69,199.2994904,0.75429621499,-0.34797154237,0.075188935507,-0.0571708931836,0.995612112593,-0.0170283915335,0.0720955106259,-2.05600001067,-0.208000025153,1.59800047874,-0.00249999994412,0.0530000012368,0.0320000005886
70,199.400645391,0.755359435579,-0.344709817321,0.0619236751989,-0.0578134472986,0.995655027893,-0.0131241748504,0.0718082038964,-0.115999990702,0.996999987962,1.03299994469,-0.0144999995828,0.0525000002236,0.0354999992997
71,199.501800383,0.756451052237,-0.342977926082,0.0525881047611,-0.0579732794004,0.99564011385,-0.0102960401531,0.0723433655854,0.228999918699,0.216999986768,0.588000249863,0.0149999996647,0.0480000004172,0.0560000017285
72,199.602955374,0.756632215974,-0.341385887597,0.0458175401146,-0.0577965956377,0.995694716141,-0.00813411030915,0.0720093589316,-0.530999952555,-0.442999979854,0.737999868393,0.00700000021607,0.0560000017285,0.0439999997616
73,199.704110365,0.757002990605,-0.338559357823,0.0333245626378,-0.0579373287842,0.995737778123,-0.00431542420724,0.0716294824066,-0.671000057459,1.096999982,0.228000116348,0.00200000009499,0.0640000030398,0.0359999984503
74,199.805265357,0.756968358047,-0.337614071621,0.02765859953,-0.0577425555599,0.9957803096,-0.00285781704299,0.0712682821183,-0.431000047922,-1.46299996078,0.478000116348,0.0010000000475,0.0719999969006,0.0680000036955
75,199.906420348,0.75657762669,-0.336382928097,0.0173883364918,-0.0571056550878,0.995848572421,-1.9374658589e-05,0.0708832040631,-1.17099999785,0.216999986768,1.0180000782,0.0120000001043,0.0529999993742,0.0240000002086
76,200.007575339,0.756229276713,-0.335528093305,0.0130844150181,-0.0570108650476,0.99588346417,0.0013037667191,0.0704565822959,-1.46099999509,1.05200001001,0.662999820709,0.00599999999395,0.0635000001639,0.011500000488
77,200.10873033,0.757239322134,-0.33581628099,0.00832832239455,-0.0558186064428,0.995863569005,0.00283724862898,0.0716374933511,-0.986000025272,1.58699999154,0.588000011444,0.0155000002123,0.0444999989122,0.0164999999106
78,200.209885322,0.757262061506,-0.33620280006,0.00664331268024,-0.0557726576368,0.995855234385,0.00285613059121,0.071788204154,-1.23100000024,0.846999981998,1.07300014496,-0.00449999980628,0.0619999989867,0.0300000002608
79,200.311040313,0.758445255979,-0.340062627941,0.00605526657868,-0.0575276251967,0.995641016501,-0.000575723059091,0.073410782398,-0.440999978781,1.08699999154,0.887999963763,-0.00200000009499,0.0609999988228,0.0380000006408
80,200.412195304,0.7574597985,-0.340471466933,0.00546140348487,-0.0566278796182,0.995765881648,-0.00058006531422,0.0724100298082,-0.661000007391,0.586999991536,0.607999992371,0.00099999993108,0.0429999995977,0.0335000008344
81,200.513350296,0.757578726257,-0.339735218783,0.00519865775907,-0.0558687006396,0.995801278981,0.000431763321954,0.0725137539987,-0.25100004077,0.767000058293,0.872999858856,-0.0105000003241,0.0614999979735,0.038500001654
82,200.614505287,0.757403937815,-0.338518819121,0.00450045431216,-0.0549284903749,0.995877830418,0.00157578009832,0.0721633233992,-0.185999983546,1.42199999057,0.793000173568,-0.0149999996647,0.0665000006556,0.0235000005923
83,200.715660278,0.755334253868,-0.338158659361,0.00100264124029,-0.0520589652718,0.996193726465,0.00285843409705,0.0698547236771,-0.170999997854,0.927000024915,-0.0420001029969,0.00500000023748,0.0460000000894,0.0259999996051
84,200.81681527,0.753229988324,-0.337785467123,-0.00446863468947,-0.0508995937254,0.996439357942,0.00404871210603,0.0670914898569,0.16899997592,0.976999977231,0.248000097275,0.0149999996647,0.0599999986589,0.0170000009239
85,200.917970261,0.752037554351,-0.336444296489,-0.00723583477956,-0.0507170238653,0.996539340866,0.00540912990957,0.0656341457437,-0.281000012159,-0.21299996078,-0.476999807358,0.00750000006519,0.0410000011324,0.0235000001267
86,201.019125252,0.749585504078,-0.336533313371,-0.0123223928948,-0.049657087348,0.996775835164,0.00655726246483,0.0626817508904,-0.250999981165,0.766999998689,0.573000144959,-0.0129999998026,0.070000000298,0.0290000000969
87,201.120280243,0.749671922226,-0.337747914715,-0.0164410055777,-0.048084136516,0.996812640825,0.00763928590385,0.0631968184463,-0.895999991893,1.38699998855,0.252999973297,-0.00799999991431,0.0640000011772,0.0119999996386
88,201.221435235,0.750581082298,-0.339453145778,-0.0192502698778,-0.0465238987902,0.996753709969,0.00791165324045,0.0652296051767,-2.28600000739,0.341999986768,0.298000049591,-0.00599999993574,0.0565000008792,0.0190000003203
89,201.322590226,0.750369815688,-0.339717842645,-0.0202850758009,-0.0461725576551,0.996791542582,0.00802152568539,0.0648835021965,-1.14600002169,0.766999998689,0.713000011444,-0.00250000011874,0.0660000033676,0.0515000000596
90,201.423745217,0.750568389911,-0.342250986837,-0.0198074764874,-0.0437722559596,0.996865246383,0.00767417408274,0.0654577562319,-0.45600002408,0.056999960542,0.398000192642,-0.00500000023748,0.0559999998659,0.0280000008643
91,201.524900209,0.750363461263,-0.34177956708,-0.0200068759143,-0.0447544231511,0.996838179253,0.00733840809649,0.0652440423407,0.693999952078,1.43699999675,0.362999868393,-0.00500000012107,0.0630000010132,0.0305000003427
92,201.6260552,0.749700166721,-0.34191455645,-0.0206720606404,-0.0449194270236,0.996861678812,0.00743205794657,0.0647578266858,-0.160999947786,0.536999979616,0.538000059128,-0.0135000003502,0.0655000023544,0.0194999999367
93,201.727210191,0.748659394696,-0.341331573,-0.0212792996223,-0.0450505274664,0.99691705196,0.00782194358246,0.0637621281419,-1.04599999785,1.28699998706,0.188000154495,-0.0134999998845,0.0725000016391,0.0320000005886
94,201.828365183,0.746584721309,-0.342193473771,-0.0224259554314,-0.0442735465434,0.997054399417,0.00777797627231,0.062142386797,-0.766000026464,0.247000017763,0.427999925613,-0.00200000003679,0.0535000003874,0.026999999769
95,201.929520174,0.742039264773,-0.342237078332,-0.025540697468,-0.0439138809806,0.99729927522,0.00826140446091,0.058284136895,-1.79100000635,1.48699999936,0.653000068664,-0.089500002563,-0.0100000002421,0.0724999979139
96,202.030675165,0.738676778689,-0.341340855907,-0.0285390338553,-0.0445776843119,0.997451347253,0.00895975291426,0.0549820830998,-2.32100000382,0.986999997499,0.473000001907,-0.0419999994337,-0.0124999997206,0.0415000002831
97,202.131830157,0.737027743505,-0.340902633807,-0.03019222754,-0.0449052861258,0.997524463748,0.00932476906661,0.0533046070681,-0.516000026465,1.82700000107,0.353000116348,-0.00400000007357,0.0185000002384,0.0279999999329
98,202.232985148,0.736495101206,-0.341112735878,-0.0308838989454,-0.0450617670786,0.99754824471,0.00919932263933,0.0527462860424,0.113999909162,2.17700001001,-1.82699995041,0.0644999984652,0.0519999992103,0.010999999824
99,202.334140139,0.736838067615,-0.341426445673,-0.0306580897434,-0.0448138644578,0.997542589497,0.00892955308688,0.0531094492703,0.098999983072,0.596999981999,-0.267000007629,0.0170000004582,0.0529999993742,0.0410000011325
100,202.43529513,0.736670338051,-0.34051197308,-0.0308637438006,-0.0456785774126,0.997519087457,0.00908045291215,0.0527848078927,0.759000009298,2.64700002372,-0.0119998931887,-0.00299999996787,0.0860000029206,0.0169999999926
101,202.536450122,0.736492846871,-0.340973853879,-0.030866487715,-0.0453004390874,0.997533387076,0.00899774446049,0.0528572154012,-0.36099999547,1.21700001657,0.178000164032,0.00749999983236,0.0489999987185,0.0319999996573
102,202.637605113,0.736960146143,-0.340960667441,-0.0304822895095,-0.0451540284962,0.997526405946,0.00896062483159,0.0531209803212,0.989000028369,1.07700000107,-0.477000045776,0.0,0.0850000008941,0.0175000000745
103,202.738760104,0.736666902225,-0.341165706652,-0.0310534374013,-0.0449116612718,0.997550394512,0.00912357102858,0.0528471599759,-0.33100002408,1.28700000942,0.357999992371,-0.0129999998026,0.0820000022649,0.0305000003428
104,202.839915096,0.736790588151,-0.340983696494,-0.0307087796093,-0.0453696241333,0.997524789466,0.00907562728579,0.0529481602361,-0.300999993086,1.68700000514,-0.11200003624,-0.0285000000149,0.0725000016391,0.0190000003204
105,202.941070087,0.736680875384,-0.342148131314,-0.0306105049532,-0.0445571953164,0.99756858689,0.00874683239664,0.0528679942297,-0.366000050307,1.5770000048,-0.0119998931885,-0.0169999999925,0.0880000032485,0.0345000009984
106,203.042225078,0.73686006236,-0.341007907291,-0.0307566707516,-0.0449985827906,0.99754423817,0.00917440178083,0.0528793207986,-0.346000009775,0.821999976038,0.103000116348,-0.0195000004023,0.0860000029206,0.0415000002831
107,203.14338007,0.737131324284,-0.341699637925,-0.0306763235519,-0.0447033178309,0.997555549155,0.00899355667103,0.0529491501055,-1.27100000679,0.312000015378,0.588000011444,-0.0520000010729,0.0880000032485,0.0614999998361
108,203.244535061,0.737327414383,-0.34071008803,-0.0304811950141,-0.045300346832,0.997525851827,0.0091099171614,0.0529812033355,0.103999918699,1.90200000405,1.3130001545,-0.0760000012815,0.130000002682,0.0275000007823
109,203.345690052,0.737657203735,-0.341131204323,-0.0302601552627,-0.0449439969272,0.997524125105,0.00903221020483,0.0533294330753,-0.306000047922,1.70200000107,0.0180000782013,-0.0464999992401,0.0905000008643,0.0195000004023
110,203.446845043,0.738233561719,-0.342208199833,-0.0299951925266,-0.0442864565827,0.997536474697,0.00872101259797,0.0536979560235,-0.196000033617,1.17200001478,0.467999887467,-0.0929999984801,0.149499997497,0.0139999999665
111,203.548000035,0.738965477981,-0.341712835863,-0.0296052526205,-0.0444985842705,0.997493852407,0.00889865988823,0.0542802713976,-0.0209999620915,2.31700001061,0.60799999237,-0.0799999982118,0.159500002861,0.0250000003725
112,203.649155026,0.738841728547,-0.342324789766,-0.0296001179816,-0.0441369874242,0.997536043871,0.00874413368726,0.0538226688283,-0.491000050307,2.78700000942,1.0029999733,-0.0879999995231,0.148999996483,0.00300000014249
113,203.750310017,0.739583881874,-0.341212112928,-0.0292231837264,-0.0446990260987,0.997470887611,0.00888541197772,0.0545412725165,-0.476000005007,2.28199999928,1.48299999237,-0.0784999988973,0.146999999881,0.020499999635
114,203.851465009,0.739979684182,-0.341528481612,-0.0289393459064,-0.0441596071233,0.997477940731,0.00906088495206,0.0548193305695,0.259000009298,2.66699997484,1.67300028801,-0.100499998778,0.184000000358,0.00900000007822
115,203.95262,0.740026976655,-0.342818901304,-0.0291532439456,-0.0436070091471,0.997505224315,0.00842253670203,0.0548709130046,-0.770999962091,1.11700002253,1.30800004005,-0.0780000016093,0.145999997854,0.01600000076
