,Unnamed: 0,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z
16,190.541694759,0.765998785482,-0.28974356332,0.000670043243775,-0.0263639809698,0.999370922663,0.00448491413826,0.0232911389319,1.80700000673,-0.432999990881,-4.64899992943,-0.336000010371,0.602500021458,0.0330000007525
17,190.643525494,0.765725409329,-0.289654358519,0.000346675245467,-0.0266669595521,0.999370047473,0.00446405359471,0.0229840289387,2.56200000197,0.271999998018,-4.5640001297,-0.337500005961,0.60750001669,0.0484999995679
18,190.745356229,0.766080292253,-0.289956930872,0.000549580689502,-0.0263751833399,0.999373091926,0.00442534955815,0.0231979975565,2.33699997813,0.902000002561,-4.63899993897,-0.343999996782,0.596499979496,0.0109999999404
19,190.847186964,0.76593587384,-0.29077302522,0.000510126826105,-0.0258349044451,0.999388783137,0.00429677747147,0.0231524673392,2.11700000912,0.0969999954103,-4.83899998665,-0.405499994755,0.575999975204,0.0294999992475
20,190.949017699,0.764836235733,-0.290329295078,-0.000214772801705,-0.0259842520112,0.999409348718,0.00444976882272,0.0220336049125,1.77699997574,1.19700001925,-4.74399995803,-0.372999995947,0.482999995351,0.0405000001192
21,191.050848434,0.764947849357,-0.290659766882,0.00036152448899,-0.0258670143994,0.999407144372,0.00437750480809,0.022291052994,1.21700000316,0.627000000328,-6.1589999199,-0.365999996662,0.326499998569,0.0850000008941
22,191.152679169,0.765523909453,-0.29037645334,0.000358035142062,-0.0256551743485,0.999394960435,0.00475198913106,0.0229976490434,2.18200000674,-0.722999982536,-6.17899990082,-0.359999999404,0.408999994397,0.0890000015497
23,191.254509904,0.764168046603,-0.290063178324,-0.000149365779088,-0.0263320055571,0.999402485847,0.00430316574755,0.021971655259,2.12699999958,-2.25800000876,-5.50899982452,-0.233499996364,0.4469999969,0.0655000004918
24,191.356340639,0.76353583535,-0.28974441138,0.000171880318556,-0.0264255633848,0.999404408408,0.00451270328361,0.0217275782423,0.497000002488,-1.74300002307,-4.32399988174,-0.216499999166,0.181000001729,0.0789999999106
25,191.458171373,0.763031850185,-0.290373747099,0.000793888403772,-0.0259462320142,0.999431822144,0.00441505834352,0.0210498523636,2.3169999972,-0.607999972999,-2.14900016785,-0.182499997318,0.127000004054,0.0830000005663
26,191.560002108,0.76409785701,-0.290808833483,0.00356651984318,-0.0260067557962,0.999407252612,0.00373492996978,0.0222372818168,1.64700001031,-0.758000008762,0.381000041962,0.00650000013411,0.0894999988378,0.0474999994039
27,191.661832843,0.763832098808,-0.29097402817,0.00657230344413,-0.0262748857935,0.999406084355,0.00333916737622,0.0220435973459,0.456999999658,-1.05800002068,0.331000328063,-0.00550000020303,0.0824999995529,0.0435000006109
28,191.763663578,0.76531715206,-0.292258313942,0.0168270194921,-0.0265135442628,0.999355810585,0.00186723004606,0.0241078815498,0.0469999864698,-1.88300000876,0.0110001564025,-0.0045000000391,0.0705000013113,0.039999999106
29,191.865494313,0.769721466111,-0.293512141054,0.0365594592088,-0.0268807420895,0.999152474582,-0.000590124885738,0.0311653693074,1.42700001151,-0.592999987305,0.575999736786,-0.0169999999926,0.0814999975264,0.0490000005811
30,191.967325048,0.772596746286,-0.295140910959,0.0547574121706,-0.0275059926179,0.998952603259,-0.003721916429,0.0363761389236,0.521999999135,-2.06300007552,0.585999965668,-0.0269999997691,0.0720000006258,0.0415000002831
31,192.069155783,0.773138080031,-0.296374584326,0.0858020440268,-0.0278529825236,0.998730633717,-0.0077148187509,0.0412507042391,1.80700000673,-0.708000056446,0.396000385284,0.0,0.0769999995828,0.0374999996275
32,192.170986518,0.773988894792,-0.295192850354,0.107859615999,-0.0303488628861,0.99841589483,-0.0109710857072,0.0460838827352,0.931999991832,-1.88800000399,-0.0339999198914,-0.00350000016624,0.0825000032782,0.047499999404
33,192.272817253,0.774014040553,-0.293887995464,0.138592889283,-0.0322572067211,0.997927476479,-0.0150680497903,0.0535999571113,-0.873000000419,-1.91299998015,0.531000137329,-0.0129999998026,0.074500001967,0.0525000002235
34,192.374647988,0.775723980285,-0.292785159023,0.159191191738,-0.0340206505622,0.997355106209,-0.0181985971394,0.0615894903321,0.326999995112,-3.6980001852,0.551000118255,-0.0135000003502,0.0645000003278,0.0650000013411
35,192.476478723,0.777579317684,-0.286680231181,0.185027650068,-0.0382204177643,0.996401403033,-0.0205239316411,0.0728112376462,0.901999998092,-1.80799996108,0.47100019455,-0.0194999994711,0.0800000019371,0.0544999986887
36,192.578309458,0.777925871772,-0.282265817371,0.197065711011,-0.0416720715645,0.99585647427,-0.0222407296483,0.0777082325106,-0.127999965847,-2.99299990385,0.156000137329,-0.0205000001005,0.0740000009537,0.0775000005961
37,192.680140193,0.778003670175,-0.272147131993,0.206709594203,-0.0487599398676,0.9952044316,-0.0226658904926,0.0817118669011,-0.42800000757,-1.79799997062,-0.193999767303,-0.0100000002421,0.0720000006258,0.0580000001937
38,192.781970928,0.777625331715,-0.266821818379,0.205559626793,-0.0526462943537,0.995066849653,-0.0226121868536,0.0809862648802,-0.652999971807,-2.18800007552,-0.108999729156,-0.026999999769,0.0794999971986,0.074999999255
39,192.883801663,0.775783438496,-0.260135016072,0.195261724094,-0.0573050136712,0.995317424653,-0.0226028325857,0.0744874153308,-0.452999983728,-1.69800000638,-0.259000301361,-0.0224999999627,0.0859999991953,0.0494999997318
40,192.985632398,0.771906352423,-0.257231437314,0.178648919594,-0.0600912294267,0.995931593008,-0.0236810399819,0.0628357256505,0.132000002265,-1.92799996585,0.290999889374,-0.0180000001565,0.0665000006557,0.0480000004172
41,193.087463133,0.767642714809,-0.257489770552,0.163329303482,-0.0600832618438,0.996522435609,-0.0245152224939,0.0522669279671,0.861999991537,-1.2179999873,0.0609998703003,-0.0154999997467,0.0775000005961,0.0435000006109
42,193.189293867,0.765356306672,-0.257782764599,0.149561933309,-0.0604334862922,0.996856995204,-0.0250734041176,0.0446671862845,0.84699999839,-1.90799998492,0.736000061035,-0.0214999997988,0.0755000002682,0.0620000008494
43,193.291124602,0.765055286491,-0.25690457688,0.126850200912,-0.0608368772343,0.997150181867,-0.0236601328508,0.0378192559986,-0.098000013083,-3.2480000183,0.336000442505,0.00450000003911,0.0685000009834,0.070499997586
44,193.392955337,0.764629602093,-0.255384972506,0.112200138683,-0.0618242178692,0.997261276181,-0.0222246371038,0.0339625457502,-0.118000005186,-2.48799990863,0.43099975586,-0.0124999997206,0.0954999998213,0.0790000036359
45,193.494786072,0.763811149714,-0.255592031849,0.0901984769759,-0.0616556689046,0.997471129194,-0.0207570624227,0.0286159501553,1.01199999749,-2.40799998492,0.651000022889,-0.00349999999162,0.0685000009835,0.0529999993742
46,193.596616807,0.762648078053,-0.255646909345,0.0770370341556,-0.0611523213668,0.997632941635,-0.0192858446793,0.0248259996478,-0.378000010552,-0.683000020682,-0.519000053406,0.00399999984075,0.067000001669,0.0539999995381
47,193.698447542,0.760063060338,-0.254161729389,0.0618105543047,-0.0622165622096,0.997713870827,-0.0178479051289,0.019431064944,0.056999991834,-0.937999956312,-0.529000282287,0.00350000004982,0.0630000010132,0.0374999996275
48,193.800278277,0.760852687336,-0.252660745116,0.0539035702315,-0.0629736973639,0.997681094024,-0.0168348317927,0.0195752154143,0.497000000626,-0.598000012338,0.575999736786,-0.00849999999627,0.074999999255,0.0429999995977
49,193.902109012,0.762660306011,-0.252388447086,0.043173998989,-0.0625310459837,0.997697637876,-0.0155984396527,0.021112972991,-0.13299997598,-2.02299999446,0.145999908447,-0.0065000000759,0.0705000013113,0.0815000012517
50,194.003939747,0.763017014504,-0.25224675234,0.0378328271081,-0.0626010148306,0.997701310181,-0.0150523355452,0.0211329589113,-0.663000021875,-1.19799994677,0.270999908447,0.0,0.0720000006258,0.0520000010729
51,194.105770482,0.763152333241,-0.251339277304,0.0291739882694,-0.0622363875426,0.997752908968,-0.013855223229,0.0205855346657,-0.637999986114,-2.67300008982,-0.238999843597,-0.00299999979324,0.066499998793,0.0449999999255
52,194.207601217,0.764030297933,-0.25029123069,0.0238571393813,-0.0630797704086,0.997685853932,-0.0131988715885,0.0216714088009,0.84699999839,-2.06300007552,-0.473999500275,0.00399999984075,0.0740000009537,0.0405000001192
53,194.309431952,0.763044909656,-0.249378320207,0.016051695826,-0.0630254569922,0.99773317539,-0.0123376549762,0.0200935010438,-0.108000014722,-1.55799996108,0.151000022888,-0.00200000009499,0.0654999986291,0.0480000004172
54,194.411262687,0.761806809923,-0.248560858379,0.0127766984371,-0.0637472375002,0.99772737843,-0.011887525125,0.0183023080247,1.23199998886,-1.72300004214,0.16600036621,-0.00400000018999,0.0605000015348,0.0634999983013
55,194.513093422,0.76225333399,-0.248316253833,0.00860207879244,-0.0635926470879,0.997717005487,-0.011452522097,0.0196269343834,0.967000003157,-1.27299999446,0.565999984741,-0.00699999975041,0.0725000016391,0.0609999988228
56,194.614924157,0.765754185974,-0.246912840089,0.00534775853315,-0.0647102944062,0.99749279164,-0.0110076498334,0.0264457163587,0.886999997496,-2.077999942,0.440999984741,-0.00350000004982,0.0674999989569,0.0714999996125
57,194.716754892,0.765666334883,-0.245199569658,0.00243886871089,-0.0658149222387,0.997368023972,-0.0104134958588,0.0285801970487,1.09199998826,-2.30299996585,0.241000175476,-0.0115000000223,0.0755000002682,0.0580000001937
58,194.818585627,0.765584331515,-0.243300962249,-0.00258694529199,-0.0671976229232,0.997137131201,-0.00959415165313,0.0333157763954,0.732000003755,-1.77300005406,0.151000022888,-0.00349999999162,0.0764999985695,0.051000000909
59,194.920416361,0.766624270028,-0.243040491791,-0.00505965481576,-0.0672635525128,0.996977927676,-0.00894131685957,0.0378196073906,0.662000010908,-1.23800002783,0.37099981308,-0.00399999995716,0.0705000013113,0.0570000000298
60,195.022247096,0.766174135319,-0.242048468797,-0.0101776483091,-0.0684912417378,0.996716813641,-0.00850187367158,0.0423320843948,-0.663000021875,-3.63800000399,0.546000003814,0.00249999994412,0.0594999995083,0.0444999989122
61,195.124077831,0.765368136537,-0.242258790319,-0.0132814880298,-0.0681083921507,0.996653512863,-0.00826537941121,0.0444350016796,-0.522999976576,-1.97300004214,0.551000118255,0.00999999977647,0.0645000003278,0.0369999995455
62,195.225908566,0.763883351255,-0.242731318194,-0.0168696315271,-0.068556527121,0.996548574207,-0.00855277192228,0.0460183518251,-0.0079999908805,-2.71299993247,0.540999889374,-0.0104999998584,0.0769999995828,0.042500000447
63,195.327739301,0.761881725623,-0.24475100415,-0.0180086428849,-0.0676143968813,0.996650506214,-0.00935528186961,0.0450390502663,-1.67299995273,-3.53799998015,0.506000041961,-0.0104999998584,0.0815000012517,0.0444999989122
64,195.429570036,0.761254205014,-0.24586739873,-0.0184043189888,-0.0677530995484,0.996651703378,-0.010245365373,0.0446081491154,-0.518000011146,-2.91300009936,0.361000061035,-0.00750000029802,0.0630000010132,0.0319999996573
65,195.531400771,0.762149063768,-0.245516490282,-0.0189949308437,-0.0679973500792,0.996553164953,-0.0100700706274,0.0464400084275,-0.652999971807,-1.27299999445,0.345999717712,-0.0175000000745,0.0779999978841,0.0145000005141
66,195.633231506,0.763498623315,-0.247375806142,-0.0193806062614,-0.067301913823,0.996482763221,-0.0108281862022,0.0487366294289,-1.29800007194,-2.68300008028,0.591000080109,-0.0195000004023,0.0765000022948,0.015500000678
67,195.735062241,0.753825983756,-0.247516528637,-0.0225428006597,-0.0672632511073,0.996953003549,-0.0106591877113,0.0380355904905,-2.21800002903,-2.69300007075,0.611000061035,-0.0780000016094,-0.0455000009387,0.0304999994114
68,195.836892976,0.749562524465,-0.246455548268,-0.025507634689,-0.0683187253885,0.99701727402,-0.0101592857466,0.0344340904322,-0.993000005185,-2.46800004691,0.0910000801089,-0.104000002146,-0.019999999553,0.0604999996722
69,195.938723711,0.747613912685,-0.246947868168,-0.0277953711862,-0.068194514412,0.997092523477,-0.0101840192207,0.0324389113866,0.421999993921,-3.82300018519,0.3109998703,-0.089500002563,-0.00550000020303,0.0400000009686
70,196.040554446,0.745747191262,-0.247058462693,-0.0301673175611,-0.0682009134745,0.99715485208,-0.0103106454573,0.0304029624083,-1.51799992174,-2.4980000183,-0.21399974823,-0.10550000146,-0.00650000013411,0.054999999702
71,196.142385181,0.744730633379,-0.247253517112,-0.0307872958405,-0.0678328251713,0.997215715174,-0.0102119231739,0.0292438307926,-2.9329999432,-0.462999992073,0.360999584198,-0.0989999994636,-0.00700000021607,0.0280000008643
72,196.244215916,0.745565402464,-0.247385319347,-0.0303424634262,-0.0677834661576,0.997193920264,-0.0101046025629,0.0301253400668,-1.53299996703,-2.63800000399,0.230999946595,-0.0850000008941,0.0190000003204,0.035000000149
73,196.346046651,0.745211230123,-0.246542134694,-0.0303997139219,-0.0679232662581,0.997197980037,-0.0098167091663,0.0297697838831,-0.672999982538,-1.55299996584,0.101000308991,-0.114499997348,0.038999998942,0.0539999995381
74,196.447877386,0.745038384197,-0.246565156976,-0.0302399230491,-0.0683688274451,0.997170889786,-0.0100612064997,0.0295746055066,-0.552999947965,-1.75300001353,0.921000003815,-0.0860000029206,0.0399999991059,0.0480000004172
75,196.54970812,0.745805609833,-0.247395700959,-0.0300859769141,-0.0676893672157,0.997203137797,-0.0101424681126,0.0300185025352,-0.673000012339,-1.93800007551,1.1360001564,-0.099500000477,0.0835000015795,0.0480000004172
76,196.651538855,0.745684185361,-0.246631304586,-0.0303609069699,-0.0680388104306,0.997185310857,-0.00996592868117,0.0298592066196,-0.642999981342,-1.57799994201,0.0310001373291,-0.0659999996423,0.0515000000596,0.0394999999553
77,196.75336959,0.746124129164,-0.246989360394,-0.0299356224818,-0.0678077940102,0.997198899106,-0.0100252493984,0.0299289929421,-0.213000003993,-0.932999961079,0.221000194549,-0.0975000001492,0.0719999987632,0.0329999998212
78,196.855200325,0.746360968962,-0.247022687175,-0.0298028359664,-0.0675542532241,0.997207169826,-0.0100244083601,0.0302281504534,-0.408000019191,-0.808000005781,0.946000099182,-0.102499999106,0.100499998778,0.0340000009165
79,196.95703106,0.747219943559,-0.247548728688,-0.02925372272,-0.0675747684643,0.997191801114,-0.0103085937142,0.030590640547,-0.983000014724,-1.81800001114,1.35099983215,-0.10300000012,0.122499998659,0.0359999993816
80,197.058861795,0.748802267042,-0.24655540247,-0.0284126131651,-0.06802517835,0.997120552279,-0.0101310427121,0.0319450601512,-0.532999967039,-0.873000018299,0.87099981308,-0.119000002742,0.155000001192,0.0379999987781
81,197.16069253,0.750142625774,-0.24646445684,-0.0279178489704,-0.0677601988232,0.997102328125,-0.0100004136505,0.0330968943898,0.44699999243,-1.08300005645,0.901000499725,-0.0869999974966,0.131999999285,0.0320000015199
82,197.262523265,0.751055052796,-0.246904095572,-0.0273463087511,-0.0675151211867,0.997098902666,-0.0101307473332,0.0336575760821,1.24700000435,0.0769999995828,0.500999927521,-0.070000000298,0.129999995232,0.0289999991655
83,197.364354,0.751389642054,-0.247433336414,-0.0271164072479,-0.0672047120554,0.997107444947,-0.0104296720918,0.0339336388913,-0.212999974191,-1.04299997538,0.561000347137,-0.0900000035763,0.143000006676,0.0430000014603
