,Unnamed: 0,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z
19,198.596224042,0.765543432505,-0.290705773441,9.32872537715e-05,-0.0277396440425,0.999347795409,0.00396629682128,0.0227737639155,0.25799999237,3.13000003994,-6.4629998207,-0.539999991655,0.517499983311,0.0164999999106
20,198.69707343,0.765070225352,-0.290949268596,-0.000182718746278,-0.0276351787999,0.999362474053,0.00385636501094,0.0222715009086,-0.192000025511,3.4849999398,-5.99799978733,-0.591499984264,0.52349999547,0.00500000000465
21,198.999621592,0.764889193759,-0.291162402327,-0.00046979868728,-0.0276268006615,0.999366626561,0.003809341178,0.0221033050854,1.23300001621,4.54500006139,-7.03799980878,-0.637500017882,0.374499991536,0.0210000001826
22,199.100470979,0.765278893889,-0.291163329844,-0.000109124225449,-0.0278205815697,0.999355331133,0.0036801256097,0.022386487675,0.66299996376,3.24499998987,-5.86299979687,-0.502500012517,0.53900000453,0.00150000024586
23,199.201320366,0.764940717434,-0.291058592071,-0.000281806847625,-0.02758466896,0.999367371889,0.00385003292048,0.0221135906715,1.18799993992,3.91500006616,-6.71799981594,-0.44050000608,0.479499995708,-0.0109999999404
24,199.302169754,0.763580721613,-0.290127882871,8.3746887559e-05,-0.0282875246316,0.999358673227,0.00408439891086,0.0215715629454,-0.501999998093,1.70500001311,-3.64299988747,-0.378499999643,0.222999997437,0.0545000024139
25,199.604717915,0.763250190973,-0.289879081785,0.000116488531764,-0.028524834279,0.999360805435,0.00399927449269,0.0211724876415,-0.832000011205,0.730000004172,-2.93799972534,-0.292999997735,0.182500004769,0.0129999998025
26,199.705567303,0.764095291562,-0.289886094888,0.00158283895304,-0.0285977893116,0.999340296659,0.00370642482247,0.0220755076276,-0.652000018954,2.54500000178,-1.65299987793,-0.266000002623,0.196999996901,0.000499999849125
27,199.80641669,0.763988812053,-0.291326262251,0.0028800657616,-0.0295647313788,0.999300983429,0.00231490276763,0.0227574297423,-1.06200000048,0.620000012219,0.647000074386,-0.051000000909,0.0940000005066,-0.00550000020303
28,199.907266077,0.765013856344,-0.295459423784,0.0123831425334,-0.0283456804116,0.999240949964,-0.000593798167054,0.0267076846923,-1.15200000778,-0.769999995828,1.5020005703,-0.00849999999627,0.063500000164,0.00100000016391
29,200.008115465,0.765677910471,-0.299860917715,0.0232714212131,-0.0271266310793,0.999112170643,-0.00347613389879,0.0320378483505,0.877999937535,0.949999995531,0.882000207901,-0.0135000003502,0.0665000006557,-0.0149999996647
30,200.108964852,0.765992587134,-0.304159910921,0.0461167276361,-0.0271570153125,0.998694924709,-0.00814087669537,0.0424778040535,-1.13700000346,0.10499997437,0.842000246048,-0.0255000004545,0.058999998495,0.0169999999926
31,200.209814239,0.765046454744,-0.307508625312,0.0687202422478,-0.0277063023602,0.998134954488,-0.0136789966334,0.052647090682,0.55300000906,0.805000010878,0.777000188827,-0.0275000007824,0.0755000002682,-0.00600000028498
32,200.310663627,0.763666998857,-0.308750898626,0.0845593361116,-0.0291492677873,0.997624628259,-0.0175124722782,0.059894722748,0.44299993515,0.179999992252,0.777000188828,-0.0180000001565,0.0694999992848,0.0159999998286
33,200.411513014,0.759687053289,-0.310274505743,0.109236917893,-0.0311210954771,0.996730145225,-0.0230160286467,0.0709226752092,-1.05700000524,-0.294999971986,0.312000513077,-0.00450000027196,0.0574999991804,0.00850000046195
34,200.512362401,0.756269110514,-0.312487010632,0.138713429038,-0.0329810275985,0.995302947607,-0.0299035544991,0.0859640289867,0.0729999899867,-0.800000026822,0.487000226975,-0.0260000005365,0.0694999992847,0.0154999997466
35,200.714061176,0.756036871874,-0.31243146334,0.180022629746,-0.0360160851658,0.992708618826,-0.0387422508815,0.108311070111,-2.16700001955,-0.725000038743,0.0919997692109,-0.0254999995232,0.0370000004768,0.0105000003241
36,201.218308113,0.751979394682,-0.312197939613,0.208634703621,-0.0349025090262,0.99347552688,-0.0435924862276,0.0994347358697,-0.64200001359,-1.42999996245,0.857000112533,-0.0165000008419,0.0760000012815,0.0190000003203
37,201.3191575,0.762713745312,-0.309655703192,0.220245787737,-0.0385317078312,0.992540062493,-0.0435211097314,0.107169760334,-1.72700002193,-0.589999929069,0.121999979019,-0.0415000002831,0.0460000000894,0.0155000002123
38,201.520856275,0.780007265789,-0.304907067968,0.234792415047,-0.0458968626596,0.991451370384,-0.0432189682391,0.114235394271,-0.937000015378,0.480000019073,-0.0179998874664,-0.0259999996052,0.0260000005364,0.00150000001304
39,201.621705662,0.783132744328,-0.299433477358,0.237576425032,-0.0477207237364,0.992447761107,-0.0415235063282,0.105095982964,-1.17200000733,0.0950000435114,0.00200057029725,-0.0334999989719,0.0705000013113,0.00550000020303
40,201.722555049,0.781752862992,-0.292124704183,0.236083922107,-0.0503534964018,0.993913145229,-0.0395021643533,0.0896686780176,0.352999961376,2.52000002563,0.257000207901,-0.0290000010282,0.0590000003577,-0.0324999997393
41,202.327651373,0.793626219302,-0.243048686013,0.196484264178,-0.0385171462131,0.997022299775,-0.0288945115074,0.0602213607418,0.012999987602,0.985000006856,-0.507999897003,-0.00800000037998,0.0464999992401,-0.00249999994412
42,202.428500761,0.788708171656,-0.235672707737,0.180526427626,-0.00592756254777,0.998406185157,-0.0263606728505,0.0495340838166,-0.677000010014,-1.06000001729,0.672000169754,-0.0135000003502,0.0709999985993,0.0169999999925
43,202.529350148,0.786529582382,-0.233963979172,0.173703151586,0.00397285815994,0.998649014508,-0.0258053731008,0.0449260922509,-0.7219999969,1.10000000335,0.75200009346,-0.0269999988377,0.0710000023246,0.0200000004843
44,202.630199535,0.783743701429,-0.232759847714,0.163590302973,0.00439967964284,0.998949983555,-0.0251459757483,0.038042429741,-1.0969999969,-0.084999963641,0.207000494003,-0.0339999990538,0.0714999996126,0.0469999983907
45,202.731048923,0.78098951531,-0.234314645002,0.155471376374,0.00481938877088,0.999147942951,-0.0259907987244,0.0316915175765,-1.93700003028,-0.154999986291,0.677000284194,-0.0305000003427,0.0614999979735,0.00649999990128
46,203.033597085,0.778971913324,-0.245930263648,0.13762767917,0.0118552920504,0.999197999372,-0.0302151235561,0.0234456078051,-1.80199999512,-0.595000043512,0.617000341415,-0.0245000002906,0.0574999991804,0.0345000009984
47,203.134446472,0.778742623663,-0.249351029228,0.127627452822,0.0137980545498,0.999212944466,-0.0310701859299,0.0204355995669,-0.416999989748,0.0799999684096,0.25200009346,-0.0104999998584,0.054999999702,0.0305000003427
48,203.235295859,0.778490302524,-0.250595255942,0.121125053951,0.0129725673942,0.999263737084,-0.0310579777833,0.0184126578735,0.478000020981,0.100000038743,0.247000455856,-0.0075000000652,0.0525000002235,0.00799999991431
49,203.336145246,0.777829095645,-0.251463582409,0.11116166799,0.0116798424298,0.9993383368,-0.0309591730013,0.0150934384526,-0.481999987364,-0.0399999767544,0.272000074386,-0.0265000006184,0.0545000005514,0.0394999999553
50,203.436994634,0.779633125374,-0.250301244166,0.100661829998,0.010832268813,0.999377171261,-0.0298766978463,0.0153303219094,-0.246999973059,-0.95000000298,0.576999902725,-0.0230000000447,0.0649999976158,-0.0010000000475
51,203.537844021,0.783213433686,-0.249105449308,0.0917954000749,0.0111251820154,0.999379132085,-0.0281111669944,0.0180899004081,-0.872000002861,-1.89499999582,0.537000417709,-0.020499999635,0.0609999988228,0.0285000000149
52,204.949735444,0.768848178571,-0.249107866939,-0.00508746953012,-0.00927940621395,0.998956249121,-0.0218931365915,0.0389988684871,-0.93700001538,-1.56000007689,0.491999864578,-0.046500000637,0.0410000002012,-0.0010000000475
53,205.050584831,0.766809620412,-0.248326591775,-0.00726274639253,-0.00782447300011,0.999018931446,-0.0202482730705,0.0385943678571,-0.307000005245,-1.70500005782,-0.032999753952,-0.0190000003203,0.0240000011399,-0.00250000006054
54,205.151434218,0.766486926332,-0.24701608527,-0.010006559701,-0.00855623446111,0.998955645772,-0.0193225240946,0.0405064861404,0.507999992371,-2.42499996722,-0.237999916076,-0.00849999987985,0.0480000004172,0.00099999993108
55,205.252283606,0.767627137019,-0.247241800153,-0.010814794426,-0.008632827733,0.998846405722,-0.0190027957039,0.0432451530488,0.223000025749,-2.65999998152,0.827000379562,-0.0134999998845,0.0690000019967,-0.00500000035392
56,205.353132993,0.770536151743,-0.245616083767,-0.0125693473049,-0.00896643016169,0.998595216308,-0.0174898846769,0.0492064431394,0.627999997139,-0.755000010133,-0.592999696732,0.00700000021607,0.0379999987781,0.0179999992251
57,205.45398238,0.769667830045,-0.245109173687,-0.0143833148511,-0.00977467641539,0.998561806362,-0.0170905452283,0.0498657118881,-0.29200001955,-0.424999967217,-0.422999620438,-0.00400000018999,0.0430000014603,-0.00499999988824
58,205.554831768,0.769723420387,-0.244552549829,-0.0166730120907,-0.0102718727813,0.99843478757,-0.0163522659799,0.0524847411503,-0.122000002861,-1.27499999106,0.121999979019,-0.0214999997988,0.0769999995828,0.00499999994645
59,205.655681155,0.770915421848,-0.243869941351,-0.0178327415324,-0.0104826407235,0.998281750244,-0.015596882163,0.0555011764234,0.0579999446869,-1.36500002444,0.567000150681,-0.00800000037998,0.0710000023246,0.0230000000447
60,205.756530542,0.771190883067,-0.243635387709,-0.0199905387186,-0.010996586928,0.998124248178,-0.0151986253519,0.0582719763268,-0.267000013589,-1.28499998152,0.557000398636,-0.0219999998808,0.0635000020265,0.00550000043588
61,205.85737993,0.769597856843,-0.242698453682,-0.0210772040412,-0.0111238473389,0.998173798482,-0.0144484057922,0.0575873477344,-0.32199999094,-2.09500004351,0.607000112534,-0.019999999553,0.0619999989867,-0.00899999961257
62,205.958229317,0.767054208709,-0.243789797072,-0.0224366475433,-0.0114790484979,0.998276103308,-0.0152548254091,0.0554982597756,0.687999939919,-1.24499990046,0.627000570297,-0.0149999996647,0.0710000023246,-0.0109999999404
63,206.059078704,0.764879138288,-0.243715265941,-0.0233453908513,-0.0112212863724,0.998368029551,-0.0152975558126,0.0538640128962,-2.0819999814,-1.32500006258,0.176999807358,-0.00899999961257,0.0540000014007,0.0270000007004
64,206.159928092,0.763005571285,-0.243947271755,-0.0245339255072,-0.0110286017677,0.998456083911,-0.0153368854869,0.0522318631439,-1.40700001418,-0.820000007746,0.432000398635,-0.0125000006519,0.0649999994785,0.0294999992475
65,206.260777479,0.761802714836,-0.243203017683,-0.0255312787781,-0.0118521602131,0.998493826532,-0.0151484822074,0.051379739055,-0.842000001669,-0.46500004828,-0.0829994678497,-0.00600000005215,0.0759999975562,0.0309999994934
66,206.361626866,0.760599734073,-0.243874836883,-0.0260375054887,-0.0111182165826,0.998563086147,-0.0153840901729,0.0501133433188,-0.837000006437,-0.820000067354,0.0720002651213,-0.00400000013178,0.0740000009537,0.00349999987521
67,206.462476254,0.759831031141,-0.24321440872,-0.0267457884413,-0.0121635626367,0.998592381974,-0.0153349221968,0.0492949015721,-1.2220000267,0.169999998063,0.487000226975,-0.0169999999925,0.0595000013709,0.00400000019
68,206.563325641,0.75827505037,-0.243835756489,-0.0279468024247,-0.0119732569184,0.998666864337,-0.0155895176332,0.0477285051262,-0.412000009418,-1.72500003874,0.607000112534,-0.0235000001266,0.0620000008494,0.0224999994971
69,206.664175028,0.755539601833,-0.244866940746,-0.0298311344044,-0.0118229896665,0.9987866057,-0.0162574802502,0.0449575138433,-1.12700000182,-0.445000007749,0.712000608444,-0.027499999851,0.0620000008493,0.0210000006482
70,206.765024415,0.753844720865,-0.245793287686,-0.031760158268,-0.0110024194078,0.998867996614,-0.0165468877517,0.0432188189897,0.357999956608,-0.320000007749,0.786999940873,-0.0405000001192,0.0685000009835,0.00750000029802
71,206.865873803,0.754374799591,-0.244924152566,-0.0323434378769,-0.011368408767,0.998851212527,-0.0160347285581,0.0436970801367,0.507999992371,1.53500001132,0.237000226974,-0.0170000009239,0.0750000029802,-0.0179999992251
72,206.96672319,0.753693504802,-0.24546350575,-0.0328023171178,-0.0109130232387,0.998881704188,-0.0163321736351,0.0430049872603,-0.891999998688,-1.11000002921,-1.73799991607,-0.0694999992848,-0.0154999997467,0.038500001654
73,207.067572577,0.753572223346,-0.24540893645,-0.0326993093305,-0.0114159452917,0.998877796941,-0.0166524161447,0.0428405505996,-0.277000033855,-1.71499992907,-0.177999973297,-0.0555000007152,0.0334999999032,0.0314999995753
74,207.168421965,0.753508173816,-0.245712954765,-0.0328864330656,-0.01115304461,0.998891275083,-0.0163893016118,0.0426977882387,-0.622000017762,-0.644999995828,0.47700047493,-0.0285000000149,0.0449999999255,0.010000000475
75,207.269271352,0.753991889905,-0.24571065031,-0.0326461906667,-0.0110191932743,0.998876595209,-0.0163735037196,0.0430806197657,-0.11700000763,-2.1250000149,-0.822999954222,-0.0394999999553,0.0620000008494,-0.0010000000475
76,207.370120739,0.754121131653,-0.245265644543,-0.0326361370769,-0.0117143622027,0.99886929745,-0.0164602311791,0.0430343272074,-0.652000009639,0.089999988675,-0.182999610901,-0.0289999991655,0.051000000909,-0.00300000002607
77,207.470970127,0.754232952583,-0.245439910436,-0.0328855837517,-0.0113499223151,0.998873210279,-0.0163472599015,0.0430789850592,-0.677000010013,0.340000018478,0.362000226974,-0.0140000004321,0.0434999987483,-0.0210000006482
78,207.571819514,0.755550367737,-0.245714939795,-0.0321805402389,-0.011230253933,0.998828283933,-0.0166139542103,0.0440440244823,-1.18700000048,-0.279999986291,0.307000398635,-0.0145000000484,0.0460000000894,0.0145000000484
79,207.672668901,0.756977635639,-0.246069127329,-0.0314327722263,-0.0106808519319,0.998775738584,-0.0165499428665,0.0453753536807,-0.937000007927,0.290000036359,0.37700009346,-0.0120000001043,0.0460000000894,-0.00450000003911
80,207.773518289,0.758656177409,-0.245610400314,-0.0300988851549,-0.0111207514923,0.998703965561,-0.0163481029105,0.0468971412656,-0.177000010014,0.430000007152,-0.0579998493193,-0.0230000000447,0.0614999979735,-0.0180000001565
81,207.874367676,0.75868690328,-0.245608752042,-0.0304712944555,-0.0110328284728,0.998714389878,-0.0165347606082,0.0466308297903,0.728000020981,-0.579999998212,0.107000112533,-0.00900000042749,0.0379999987781,0.0209999997169
82,208.176915838,0.759316618876,-0.246127842662,-0.0302900082726,-0.0108381188293,0.998694632258,-0.0167405551349,0.0470211029063,0.678000068665,0.505000010132,0.377000093461,-0.00950000039304,0.070499997586,-0.00300000014249
83,208.277765225,0.760866292326,-0.24537773055,-0.0293861373351,-0.0106264743987,0.998651818464,-0.0162298294234,0.0481473550281,0.232999956608,-1.06499995291,0.242000341415,-0.0259999996051,0.0320000005886,0.0325000006706
