,Unnamed: 0,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z
16,215.459464519,0.763879250956,-0.288588596449,0.00146142199264,-0.0284595783744,0.999380949348,0.00270343926601,0.0205027391035,1.46900000721,-0.978999888898,-6.992000103,0.191499993205,0.525000005961,0.174000002444
17,215.560425552,0.763718109647,-0.288875863653,0.00153860896823,-0.0289975120324,0.999365980617,0.0024588738541,0.020500819595,2.05900001078,-1.43899992704,-7.83700013161,0.221000000834,0.508499994874,0.186999998987
18,215.661386584,0.763974049602,-0.288670781287,0.00163768535499,-0.0290644503891,0.999357810593,0.00264741239098,0.0207856551492,3.08899992257,1.78600003719,-7.32700002193,0.1875,0.523000001908,0.157500006258
19,215.762347617,0.763944687459,-0.28936342835,0.00182070981049,-0.0282879408322,0.99938120402,0.00237804137926,0.0207615832203,2.62900000364,-1.00399998426,-7.93200004101,0.211999997497,0.495499998331,0.201000005007
20,215.964269682,0.764015917638,-0.288968427501,0.00174506273899,-0.0287430967656,0.99936772001,0.00267308660128,0.0207538899251,2.27899997979,-0.393999969959,-7.45200002193,0.20149999857,0.534000009298,0.158500000834
21,216.267152779,0.764575311323,-0.288818434317,0.002236935654,-0.0285321224785,0.999361693379,0.00248954272217,0.0213493499569,0.754000003636,0.601000034809,-7.26700007916,0.206000000239,0.522000014782,0.154999993741
22,216.368113812,0.76364947852,-0.288690498693,0.00171715468823,-0.0287340646254,0.999374791078,0.00267520475402,0.0204241502124,2.06400000602,0.201000058651,-7.38200008869,0.200500003993,0.525000005961,0.166000001133
23,216.469074844,0.764153317932,-0.289732717137,0.00165755567964,-0.0282583039071,0.999379374989,0.00234041289899,0.0208929585567,1.17900001556,1.06600003839,-7.34200000763,0.207999996841,0.518500000238,0.170999996364
24,216.570035877,0.764547807305,-0.28816863704,0.00199776000478,-0.0291855511816,0.999344743757,0.0026925062153,0.0212354867333,1.23900001794,0.496000015736,-7.53700006008,0.196500003338,0.520499974489,0.157499998808
25,216.670996909,0.764603453219,-0.288858075228,0.00170020936399,-0.0282904227481,0.999364229677,0.00282751388008,0.021510899286,0.823999996484,-1.06399992704,-7.40700006485,0.197499997914,0.532999992371,0.183500006795
26,216.771957942,0.764136190307,-0.289669614394,0.00165756724225,-0.0282106913358,0.999380749885,0.0024213181961,0.020873696301,2.81899994165,-0.203999912739,-7.01699995995,0.201999999583,0.509500026703,0.172499999404
27,216.872918974,0.764170530499,-0.288817926264,0.00145993857997,-0.0286228252555,0.999367914034,0.00255682723075,0.0209276175026,2.69900005609,-0.234000003338,-7.56700003147,0.209000006318,0.530000001192,0.172499999404
28,216.973880006,0.764573790431,-0.288921038983,0.00192545783135,-0.028285734944,0.99936903144,0.00266075270386,0.021311252115,1.95400005132,-0.89399996996,-6.69200003147,0.204000003636,0.523000001907,0.159500002861
29,217.074841039,0.764065938763,-0.289307581769,0.0016314862673,-0.0285152790416,0.999375548322,0.00248326725806,0.0207172211496,1.93400001079,-0.013999915123,-6.74699997902,0.202500000596,0.524000018835,0.152000002563
30,217.175802071,0.764509659283,-0.288740891387,0.00201466974827,-0.028817826715,0.999355011764,0.00258554454413,0.0212689222748,1.69400000126,-1.69399992227,-7.07200014591,0.196500003338,0.522500008344,0.16700000316
31,217.276763104,0.76395497751,-0.289100905582,0.00176438001671,-0.0283421703921,0.999380103441,0.00257599761993,0.020722695282,0.778999994695,-0.578999912739,-6.77700006962,0.178000003099,0.535499989986,0.159000001848
32,217.781568266,0.764162501499,-0.288928368551,0.00183888312639,-0.0287136145038,0.999365733954,0.0026593910353,0.0208901719528,0.714000002667,-1.72400001287,-7.04700005054,0.193499997258,0.514999985695,0.169999994338
33,217.882529299,0.764358387024,-0.28889478934,0.00193820529804,-0.0283158184982,0.999373426076,0.00259366299924,0.0210751423853,1.46400001198,0.256000065803,-6.4769999981,0.188999995589,0.537000000476,0.168499998748
34,217.983490331,0.764638633237,-0.288254073915,0.00181342509149,-0.0286814445843,0.999358004626,0.00289859022283,0.021271051943,1.26899998933,0.121000015735,-6.46200013161,0.181000001729,0.539999991656,0.165500000119
35,218.084451364,0.764300137095,-0.289023800524,0.00184491753508,-0.0285223935747,0.999367211145,0.00270421071857,0.0210767505905,1.99400001317,-1.34900001287,-7.19700014592,0.210000000894,0.527000010014,0.179999999702
36,218.185412396,0.764762949717,-0.288635891716,0.00197163021852,-0.0287430695684,0.999351805358,0.00253145084943,0.0215229735986,2.47400003225,-0.969000017642,-7.44200003148,0.20149999857,0.518000006675,0.162000000477
37,218.286373429,0.76442136233,-0.288734198376,0.00179246267037,-0.0287682461939,0.999357983739,0.00276474038821,0.0211691751215,2.59400003702,-0.588999903202,-6.61699998378,0.186999998987,0.543500006199,0.188500002026
38,218.387334461,0.764194702769,-0.289179798666,0.00171076271233,-0.0287444808803,0.999365896012,0.00239865374396,0.0208665355488,2.11900001317,0.425999963284,-7.19700002671,0.195500001311,0.543499976397,0.144500002265
39,218.488295494,0.764143446793,-0.289385873959,0.00177145252893,-0.0284859880201,0.999371407821,0.00237434937801,0.0209672685497,0.689000004158,0.331000053882,-6.51200008392,0.174999997019,0.539999991656,0.166999995708
40,218.589256526,0.764133830843,-0.288426129795,0.00172620172706,-0.0291437697071,0.999354881748,0.00262579505844,0.0208212394161,1.56900000125,-0.0389999508858,-6.77200007439,0.168999999761,0.530000001192,0.166500002146
41,218.690217558,0.764231827991,-0.288431147793,0.00156215799833,-0.0290529860341,0.999356450164,0.00248980292881,0.0208835323442,1.87900000363,0.176000022888,-6.64200007916,0.142499998212,0.506999999285,0.168999999762
42,218.791178591,0.763554315372,-0.287501889141,0.00145685374882,-0.0306707844928,0.999321624308,0.0020241583605,0.0202847702787,1.06400000602,-2.68899980783,-7.52699995041,0.403999999166,0.453499987722,0.107499998063
43,218.892139623,0.764099782953,-0.288224407533,0.00173860837532,-0.0296173651394,0.99934513358,0.00217430394894,0.0206732198602,0.744000005722,-0.868999993803,-7.38700008392,0.315499991179,0.47349999845,0.136000007391
44,218.993100656,0.763435449933,-0.288029041215,0.00140451607187,-0.0299517419566,0.999349531129,0.00215016832605,0.019966205938,0.908999989927,-1.3990000844,-7.5870000124,0.363999992609,0.415000006556,0.127000000328
45,219.094061688,0.764065261077,-0.288713039315,0.00206569815957,-0.0294750125666,0.999351149363,0.00172452159035,0.0206197605379,1.11400000304,-0.589000022411,-6.86199998856,0.304499998688,0.463499993086,0.130000002683
46,219.195022721,0.762976353585,-0.288800625725,0.00248613388032,-0.0295557978484,0.999366257929,0.00179747571954,0.0197511342095,1.78899997025,0.16599997282,-3.06200003624,0.019500000868,0.225499995053,0.0810000002384
47,219.295983753,0.762578149579,-0.287696205992,0.00195350849618,-0.0304238460687,0.999351931563,0.00161445615298,0.0191608982627,1.27900000959,0.046000087261,-3.33200004697,0.159500002861,0.241999998689,0.0575000010431
48,219.396944786,0.762303464637,-0.289273651392,0.00302440920991,-0.0295505992088,0.999385986738,0.00101267559496,0.0187897011399,0.399000006914,-1.65399984122,0.077999830246,0.00600000011035,0.119500000029,0.0905000008643
49,219.497905818,0.761611286611,-0.288609289079,0.0041001542877,-0.0301590164722,0.999387887669,0.000817620562721,0.017704673648,0.718999992311,0.0210001111031,1.59299993515,0.0140000004322,0.0499999988824,0.0295000011101
50,219.598866851,0.755837428654,-0.290933671349,0.0124638874596,-0.0313883496058,0.999443328614,-0.0047856142687,0.0102080024099,2.65899997502,-0.0690000414846,1.71799993515,0.00400000018999,0.0484999995679,0.0554999988527
51,219.699827883,0.74953718593,-0.291749255147,0.0353438594951,-0.0308664281688,0.999446317722,-0.0121393314891,0.00254363250202,2.18400001079,-1.18399993181,1.97799992561,0.00999999977649,0.0590000003576,0.0609999988228
52,219.800788916,0.74617372273,-0.287013272355,0.0510107566832,-0.0280387433454,0.999550268399,-0.0106177808482,-0.000398025766956,0.469000007212,1.82100004852,1.61800003052,0.00699999998324,0.0555000007153,0.0519999992103
53,219.901749948,0.742740167314,-0.274392301851,0.0897538047478,-0.0161113428498,0.999869241568,1.7017148503e-05,0.00120620223053,1.08400000185,-0.488999998569,1.04299998283,0.0100000002421,0.0515000000596,0.0634999983013
54,220.002710981,0.742490859202,-0.263656281526,0.135346411276,-0.00571478005711,0.999870869828,0.00951127010928,0.0115085369267,0.638999994099,-0.468999898433,1.14800000191,-0.00500000012107,0.0439999997616,0.0449999999255
55,220.103672013,0.739754827695,-0.263706217423,0.174448959943,-0.000451276779325,0.999759065739,0.00801793600691,0.0204163863339,0.459000002779,-0.26899996996,1.03299999237,0.00999999977648,0.0425000004471,0.0659999996423
56,220.204633045,0.735642937144,-0.26710290457,0.20339126909,0.00169778637896,0.999646238483,0.00428684446635,0.0261740100103,0.304000000656,-0.344000017643,0.343000173568,-0.00050000002375,0.0570000000298,0.0605000015348
57,220.305594078,0.729535279245,-0.269880879773,0.238140197015,0.0139879099587,0.999355820632,0.0079573739039,0.0320567567356,0.138999999687,-2.0089999795,0.507999897003,0.0115000000224,0.0479999985546,0.0659999996424
58,220.40655511,0.72456522516,-0.269393040267,0.259309749423,0.0273737912665,0.998882368378,0.0210557857813,0.0322342927192,0.613999997452,-0.809000051022,0.713000059128,0.00600000005215,0.051000000909,0.043500000611
59,220.507516143,0.717085982185,-0.270155457782,0.286637960282,0.0493867409661,0.99735552898,0.0468796274353,0.0253523150029,-0.430999968946,-1.61399999857,1.01299977303,-0.00600000005215,0.0645000003278,0.0499999988824
60,220.608477175,0.712175415682,-0.275240892069,0.302838397908,0.0583368707451,0.996287155342,0.0610656697822,0.0166740020508,1.43900000602,-0.0989998936655,0.578000068665,0.00300000014249,0.0675000026822,0.043500000611
61,221.416165435,0.741245995082,-0.352593794683,0.320307697072,0.0346699056257,0.991289542536,0.126600452947,-0.0107343622079,0.944000008701,-1.85899988413,1.60299992561,0.000499999849125,0.0574999991804,0.0645000003278
62,221.517126468,0.744880952791,-0.351834680601,0.304940184048,0.0342581508333,0.990279134462,0.133702713986,-0.0172077099335,1.31900000125,-1.59899989367,0.913000106812,0.0129999998026,0.0559999998659,0.0670000016689
63,221.6180875,0.745424464066,-0.350803229328,0.293848077252,0.0346737937863,0.989948695937,0.135132969698,-0.0231988476441,1.19899999648,-1.27399996519,1.45799994469,-0.00599999999395,0.0614999998361,0.0490000005811
64,221.719048532,0.745993810636,-0.353419037774,0.277488749328,0.0335299545222,0.990897387327,0.126486298724,-0.0315940265451,1.09900003225,-0.699000036716,1.3029999733,0.00700000021607,0.0529999993742,0.0599999986589
65,221.820009565,0.74572917138,-0.356513492545,0.266773049246,0.0322106656128,0.991955927805,0.116448457188,-0.0377475807201,0.909000004829,-1.48400000334,1.35799980164,0.00599999981932,0.0570000000298,0.0540000014007
66,221.920970597,0.746348483043,-0.356856764412,0.249616616036,0.027794354444,0.992977010027,0.10550886321,-0.0457338462149,1.17900001556,-0.318999922276,1.12300014496,0.0010000000475,0.0520000010729,0.0320000015199
67,222.02193163,0.748027111123,-0.353364364916,0.233944839858,0.0240330968654,0.993308153499,0.101174451076,-0.050245666299,1.45900004655,-2.59900013208,1.21299982071,-0.00800000037998,0.0540000014007,0.0509999990463
68,224.041152279,0.742916589481,-0.339598460875,0.00852832906641,-0.0639845352085,0.997726973254,0.0189784668851,0.00928466578727,-0.421000008285,0.00100001096725,1.34299993515,-0.0209999997169,0.0680000036955,0.0469999983907
69,224.344035377,0.744906062157,-0.340664373315,-0.00484331916718,-0.0675124133598,0.997531180016,0.0150149925519,0.0121636103026,-0.101000015438,-0.11399987936,1.57299995422,-0.0135000003502,0.0614999998361,0.0600000005215
70,224.444996409,0.746222940379,-0.341318963893,-0.00780078521443,-0.0671350632625,0.997535754587,0.0147261335981,0.0140842017875,1.77400004417,-0.183999931812,0.197999954224,0.0130000002682,0.036000000313,0.0725000016391
71,224.646918474,0.749687378975,-0.339563524362,-0.0149188970628,-0.0682599416785,0.99733294692,0.0160995100968,0.0202043458323,0.628999988736,-1.15899995565,1.48299980164,-0.00600000005215,0.0485000014305,0.0785000026226
72,224.747879506,0.749283022193,-0.339760341765,-0.0192736574708,-0.0684539451535,0.997298269383,0.0163252435401,0.0210616626103,0.103999999538,-1.56899992228,1.70300006866,-0.0135000003502,0.0689999982715,0.0439999997616
73,225.050762604,0.748081265366,-0.34141021801,-0.0236325206839,-0.0726384573659,0.997083415914,0.0117682162356,0.0202417056998,0.599000006169,0.376000010968,1.53299999237,-0.0169999999926,0.0755000002682,0.036000000313
74,225.151723636,0.749169807342,-0.341685774407,-0.0230544385688,-0.0732871809477,0.997021141848,0.0108788666021,0.0214275211862,0.829000006616,-1.32900003195,1.48299980164,-0.00950000016017,0.0769999995828,0.0740000009537
75,225.252684669,0.74978327556,-0.342073920953,-0.023572401807,-0.0749524313262,0.99688424543,0.00969333557177,0.022579841495,0.91400000006,-1.17900005579,1.132999897,-0.0139999999665,0.082499999553,0.0874999985099
76,225.353645701,0.75001908761,-0.340178521533,-0.023531596058,-0.0761331575381,0.996791089915,0.00978883544597,0.0227006870994,0.203999991715,-0.86399999857,1.17799997329,-0.0164999999106,0.0599999986589,0.0640000030398
77,225.454606734,0.749924469119,-0.340767288518,-0.023245505703,-0.0757530668552,0.996824441764,0.00948264169001,0.0226373200403,0.974000002444,-0.213999903202,1.75299978257,-0.0130000002682,0.0614999998361,0.0769999995828
78,225.555567766,0.750374477198,-0.341120949705,-0.0226846627176,-0.0758822944083,0.996807591797,0.00923715749335,0.0230465760167,1.45400002152,-0.0189999699595,1.59799981117,-0.00150000007124,0.0504999998957,0.0645000003278
79,225.656528799,0.749945062638,-0.341667990079,-0.0230146337663,-0.0753612391422,0.996858218271,0.00920125808217,0.0225746711575,2.74400001318,1.11600005031,1.68799996376,-0.0105000003241,0.0570000000298,0.0504999998957
80,225.757489831,0.747619508058,-0.341514206889,-0.0237070743283,-0.07552228095,0.996898864493,0.00937823418661,0.0200239524276,1.54400002509,-0.173999941349,1.58299994469,-0.00349999999162,0.0545000005514,0.0525000002235
81,225.858450864,0.746440409709,-0.341890427346,-0.0241780713886,-0.0756483000531,0.99691084836,0.00903356673018,0.0190878126333,1.41899996549,-0.518999969959,1.72799992561,0.00050000002375,0.0599999986589,0.0530000012368
82,226.060372929,0.743615248688,-0.342410767487,-0.0261428801049,-0.0760330489732,0.996927085367,0.00925568522672,0.0164198211461,0.203999999166,1.0210000515,1.72299981117,0.00200000009499,0.0555000007152,0.0255000004545
83,226.161333961,0.741744164706,-0.342390124621,-0.0270290493018,-0.0757809029339,0.996974896199,0.00921767723695,0.0146035131624,0.239000006765,-1.17899993658,1.29800009728,0.00249999994412,0.0539999995381,0.0500000007451
84,226.262294994,0.742184038579,-0.342606179894,-0.028612637791,-0.0750396432265,0.996999414828,0.00995175711885,0.0161836182224,0.203999997303,-1.41399995089,0.99799990654,-0.0175000000745,0.0515000000596,0.0455000009388
85,226.363256026,0.740438643377,-0.342323713619,-0.0296685374759,-0.0750769858979,0.997012086876,0.0107906288706,0.0146180221669,-0.621000026166,-1.1339999795,-0.672000050544,0.0655000004918,-0.0529999993742,0.0540000014007
86,226.464217058,0.740785522032,-0.342468310846,-0.0297451482206,-0.0747297443689,0.997030832349,0.0108689300241,0.0150581119761,-0.926000003517,0.111000025272,-0.292000055313,0.0550000015646,-0.0290000000969,0.0364999994636
87,226.565178091,0.74091022082,-0.342466189862,-0.0294752114375,-0.0747956074487,0.997026330898,0.010742358465,0.0151188170424,-0.130999994278,0.336000049114,-0.481999993324,0.0250000003725,0.00600000005215,0.0594999995083
88,226.666139123,0.740929538215,-0.341730081354,-0.0296666996535,-0.0752056526565,0.996994867047,0.010992878077,0.0149775415393,0.0989999987185,0.456000053883,-0.552000045776,0.0374999996275,-0.00350000004982,0.0484999995679
89,226.767100156,0.740833433936,-0.342647760417,-0.0294651253668,-0.0745794690305,0.997046455383,0.0107248698036,0.0148734525689,1.36399998814,0.946000003815,-1.38700008393,0.0489999987185,0.00399999978254,0.0729999989271
90,226.868061188,0.740862118838,-0.342718219449,-0.0301118469479,-0.0746176993986,0.997044787506,0.0106576388195,0.0148339609821,1.15900000483,0.481000089646,-0.0320000648498,0.039999999106,-0.00500000012107,0.0634999983012
91,226.969022221,0.741512879123,-0.342720114415,-0.0291485114547,-0.0742863482743,0.997062852055,0.0104739605092,0.0154098236418,-0.93099999875,0.676000082493,-0.322000026703,0.0154999997467,0.0334999989719,0.0620000008493
92,227.069983253,0.741168533287,-0.343126011537,-0.0292797554186,-0.0743685323212,0.997060364326,0.0104263779153,0.0152022296732,-0.385999982059,1.89100002647,-0.357000112533,0.0,0.019499999471,0.0489999987185
93,227.170944286,0.740984584835,-0.342375524435,-0.0296135283866,-0.0743786843484,0.997060341762,0.0110408372208,0.0147140218855,-0.590999995172,1.33100002409,-0.0720001459122,0.00350000010803,0.050000000745,0.0675000026822
94,227.271905318,0.741214802632,-0.342746301832,-0.0293327678699,-0.0743749042048,0.997057408299,0.0108440294075,0.0150751582413,0.549000001699,0.306000018119,-0.272000074386,0.00799999991432,0.0380000006408,0.0660000015051
95,227.372866351,0.741813698372,-0.342938519825,-0.0289776255457,-0.0742416195181,0.997067642081,0.0106256257814,0.0152075374395,-0.846000020208,0.16600009203,-0.182000041008,0.00799999968151,0.0980000011625,0.0750000029803
96,227.473827383,0.74138059074,-0.342621588123,-0.0294617914653,-0.0738388783943,0.997104541692,0.0112072556608,0.0143055497137,-0.981000010669,0.43100001812,0.15299987793,-0.0660000033676,0.0764999985695,0.0885000005364
97,227.574788416,0.74144898618,-0.343128478533,-0.0294156775785,-0.0733103813698,0.997148249952,0.0111042137864,0.0140565986916,0.569000001252,2.27100003846,-0.352000117302,-0.0280000008643,0.0270000007004,0.0844999998808
98,227.675749448,0.741299575856,-0.343665875203,-0.0296276852539,-0.0727598487806,0.997191243898,0.0111191849624,0.0138502762979,-0.155999977887,1.25100007057,0.657999992371,-0.0310000004247,0.0470000002533,0.0769999995828
99,227.776710481,0.741679447482,-0.343588817344,-0.0294541454052,-0.0731081654994,0.997161326049,0.0110606765181,0.0142087297115,0.724000002444,0.741000080106,0.59299993515,-0.0765000022948,0.0710000023246,0.0700000002981
100,227.877671513,0.741197051689,-0.343424942022,-0.0296061370469,-0.0733266574602,0.99715586905,0.0108530331566,0.0136207392644,0.399000005052,1.60600003004,0.732999801636,-0.0685000009834,0.0450000017881,0.0559999998659
101,227.978632545,0.741371045166,-0.34343380744,-0.029440353666,-0.0733345776021,0.997152764883,0.0108648028098,0.0137862481213,0.374000000953,1.92600004804,0.672999858856,-0.0439999997616,0.038999998942,0.038500001654
102,228.079593578,0.741444937678,-0.343432031006,-0.0294311544559,-0.0730351604112,0.997172018493,0.0110261038883,0.0138647614765,1.2939999953,3.01600002646,0.777999877929,-0.0525000002235,0.0484999995678,0.0504999998957
103,228.18055461,0.741743672617,-0.343217314595,-0.0292445672087,-0.0731397382791,0.997162108825,0.0109602187538,0.0140765818357,0.0540000081064,2.59100004434,1.05799984932,-0.0480000004172,0.0494999997318,0.0535000003874
104,228.281515643,0.741686443748,-0.343955784115,-0.0292113396892,-0.0723120744013,0.997225065192,0.0110889484803,0.0137653578127,0.0290000095964,2.44600003361,1.08299994469,-0.0594999995083,0.0300000002607,0.0500000007451
105,228.382476675,0.741986546651,-0.344369546607,-0.028783974044,-0.0722212114288,0.997240157077,0.0107213824844,0.0134605621964,0.424000003561,2.51100003869,1.61299991608,-0.0184999993071,0.0509999990463,0.0130000002682
106,228.483437708,0.741760916195,-0.344754600615,-0.0286280521048,-0.0717711881195,0.997276770607,0.0108529611698,0.0130349166986,0.253999996185,3.84600003958,1.43799996376,-0.0400000009685,0.0265000006184,0.0165000003762
107,228.58439874,0.741648556762,-0.344584277978,-0.0285307909777,-0.0719254821451,0.997263249941,0.0110345848912,0.0130619759452,-0.075999994576,0.726000064611,1.42300009728,-0.0734999999404,0.0435000006109,0.0644999984652
108,228.685359773,0.741576568112,-0.34471458515,-0.0285072971015,-0.072093366775,0.997252876067,0.0109361723079,0.0130223641852,-0.0309999927879,1.60100003481,1.7429997921,-0.0314999995754,0.0509999990463,0.0309999994934
109,228.786320805,0.741632060848,-0.3446728173,-0.0287009185835,-0.0718041298733,0.997273843525,0.0109583088746,0.0129934858976,0.379000003636,1.56100002826,1.89800000191,-0.0360000003129,0.0515000000596,0.0519999992103
110,228.887281838,0.741942167152,-0.345520580196,-0.0282785084672,-0.0713001730841,0.99730401544,0.010936194699,0.0134658287628,-0.101000004261,1.51100005358,1.62299990654,-0.0379999987781,0.0469999983907,0.0379999987781
111,228.98824287,0.741663915101,-0.345025828164,-0.028563227217,-0.0715361357847,0.997292071406,0.0108973085087,0.0131266152348,0.279000002146,1.8260000512,1.38300013542,-0.035000000149,0.0425000004471,0.0355000002309
112,229.089203903,0.741752118003,-0.345056209584,-0.0284879253365,-0.0718725427778,0.997269966251,0.0106268355751,0.0131831132598,0.48900000304,3.0210000515,1.29299998283,-0.0364999994636,0.035000000149,0.0529999993742
113,229.190164935,0.741564779934,-0.345228536946,-0.0285994354911,-0.0715312715521,0.997295668608,0.0107468922774,0.0129999102295,-1.60099995583,1.28100004197,1.17799973488,-0.0339999999851,0.0470000002533,0.0590000003577
114,229.291125968,0.741834155958,-0.34474432287,-0.0286259652328,-0.0717700779652,0.997275549004,0.0108594105983,0.013130466918,0.274000003189,0.226000034809,1.12299990654,-0.0135000003502,0.0320000005886,0.0415000002831
115,229.392087,0.742762968643,-0.344816594447,-0.028686787413,-0.0717159160947,0.997264644923,0.0108207114131,0.0142466687321,-0.951000039279,1.19100006819,1.52299976349,-0.0130000002682,0.0560000017285,0.0399999991059
